block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23015000,0,16981413.286993075,attack,5223
2,9078000,0,8985726.464408105,attack,5204
3,108619000,419330,104005230.0,attack,5205
4,81297000,1558000,78476000.0,attack,5220
5,36694000,1571470,35186470.0,attack,5217
6,108372000,130200,78462800.0,attack,5227
7,147121000,18129300,122235200.0,attack,5231
8,93843000,248390,87670390.0,attack,5240
9,73750000,562410,68206770.0,attack,5202
10,75731000,818600,57394600.0,attack,5208
11,104960000,36800,104996800.0,normal,5249
12,21143000,710800,21853800.0,normal,5242
13,71098000,624200,68049100.0,attack,5228
14,61543000,574770,42834770.0,attack,5238
15,87920000,314800,86085700.0,attack,5234
16,135847000,1383200,135136200.0,attack,5225
17,91420000,811000,85916000.0,attack,5223
18,27093000,147100,27013900.0,attack,5237
19,48337000,587800,43441800.0,attack,5224
20,115206000,1025200,73198100.0,attack,5215
21,22983000,512000,18239000.0,attack,5224
22,112913000,1241880,70939880.0,attack,5220
23,46066000,32800,44682400.0,attack,5230
24,41138000,75300,35091500.0,attack,5236
25,32242000,96430,26224530.0,attack,5210
26,55940000,179700,56119700.0,normal,5247
27,18297000,296000,18593000.0,normal,5245
28,78569000,245700,77300800.0,attack,5230
29,149182000,1356000,147757000.0,attack,5218
30,82709000,3068000,79798000.0,attack,5204
31,19326000,278000,13165000.0,attack,5209
32,86880000,398500,60243800.0,attack,5202
33,18178000,19125800,37303800.0,normal,5244
34,118250000,570000,117135000.0,attack,5220
35,92290000,221730,62426930.0,attack,5239
36,55282000,100800,50366400.0,attack,5217
37,89987000,462000,89118000.0,attack,5218
38,24548000,0,24548000.0,normal,5245
39,30369000,10360,25374180.0,attack,5238
40,70795000,2159700,44995700.0,attack,5203
41,43605000,470400,44075400.0,normal,5250
42,107217000,51740,80260220.0,attack,5231
43,46763000,200000,16863000.0,attack,5236
44,58433000,5676000,36981000.0,attack,5231
45,120070000,506800,120576800.0,normal,5244
46,60953000,7326520,68279520.0,normal,5246
47,15775000,14388520,22553520.0,attack,5209
48,97040000,1608990,54879990.0,attack,5218
49,18299000,210260,13506130.0,attack,5213
50,66873000,0,66873000.0,attack,5226
