block_id,total_gas,total_mev_captured,validator_type,validator_id
1,71275000,483000,attack,1616
2,13559000,0,attack,1613
3,47150000,36800,normal,1647
4,80783000,376840,attack,1609
5,13650000,33600,attack,1611
6,9040000,25800,normal,1628
7,10977000,0,attack,1614
8,11203000,315800,normal,1637
9,45557000,243700,normal,1643
10,13864000,139000,normal,1631
11,74127000,0,normal,1622
12,13230000,0,normal,1646
13,12012000,35600,normal,1647
14,24537000,21740,attack,1612
15,152860000,1208000,attack,1602
16,12587000,665000,attack,1607
17,5547000,646000,attack,1619
18,31845000,0,attack,1614
19,5540000,6390,attack,1615
20,39035000,35600,normal,1647
21,45034000,12300,attack,1609
22,8298000,207780,attack,1610
23,14860000,610000,normal,1643
24,43307000,413130,attack,1602
25,12190000,103900,attack,1619
26,15200000,0,attack,1603
27,17600000,615800,normal,1649
28,21485000,25780,attack,1612
29,14910000,0,attack,1615
30,8050000,0,normal,1628
31,12070000,7311600,normal,1623
32,13376000,56200,normal,1649
33,5120000,75000,attack,1613
34,14643000,1100000,normal,1623
35,66210000,0,attack,1619
36,4463000,322000,attack,1606
37,3070000,4328520,attack,1601
38,11020000,21580,attack,1605
39,90413000,538000,normal,1628
40,23010000,0,normal,1639
41,15120000,152440,normal,1621
42,15153000,381000,normal,1643
43,43431000,11200,normal,1645
44,17643000,327700,normal,1634
45,39999000,17000,normal,1630
46,13620000,0,normal,1625
47,64738000,5640,attack,1604
48,13689000,16400,normal,1647
49,34104000,283000,normal,1622
50,44900000,7233600,attack,1606
