block_id,total_gas,total_mev_captured,validator_type,validator_id
1,804840000,47665600,attack,59
2,1160400000,54000700,normal,92
3,1587600000,19382530,normal,82
4,1455000000,1572000,normal,95
5,1160080000,112467980,normal,85
6,976460000,45301530,normal,79
7,1307690000,96363200,normal,78
8,849040000,15862900,attack,64
9,1270700000,55928700,normal,87
10,1313870000,57506700,normal,91
11,1233000000,19680100,attack,63
12,1462570000,62393500,normal,87
13,1499460000,18826400,normal,70
14,1058541000,130134190,normal,96
15,1102190000,86071520,normal,88
16,1261850000,30045400,normal,83
17,1040900000,25241920,normal,76
18,1409000000,5565600,attack,61
19,1241000000,35908790,attack,60
20,1131080000,142774280,normal,90
21,957350000,107053800,attack,57
22,1226086000,90724720,normal,93
23,1111504000,90933600,normal,67
24,1072500000,19413600,attack,59
25,1125376000,116591440,normal,70
26,1217920000,91279300,normal,74
27,1249989000,59280060,normal,70
28,934030000,46835800,attack,58
29,1393380000,59173100,normal,68
30,1004920000,23222420,normal,90
31,1143060000,92676200,normal,80
32,1312460000,25673200,normal,73
33,1236926000,108293130,normal,77
34,797770000,41937200,normal,68
35,1200060000,39526330,normal,100
36,1134640000,23212040,normal,92
37,1257300000,18731200,normal,84
38,1111407000,52606500,normal,66
39,1032000000,18506900,attack,58
40,967100000,16451730,attack,65
41,1008050000,57118080,normal,76
42,1196200000,36881600,attack,64
43,951806000,54613800,attack,55
44,1128270000,94762530,normal,76
45,1201017000,51274630,normal,78
46,1272084000,70601330,normal,75
47,899110000,110553840,attack,59
48,1244150000,21658990,normal,74
49,1456420000,54066590,normal,71
50,1031190000,206346530,normal,75
