block_id,total_gas,total_mev_captured,validator_type,validator_id
1,854693171,924000,attack,5978
2,989000690,966000,normal,5984
3,989001242,966000,normal,5985
4,1032001884,1008000,attack,5961
5,1032002460,1008000,attack,5957
6,989002898,966000,normal,5995
7,1032003612,1008000,attack,5965
8,1032004188,1008000,attack,5955
9,989004554,966000,normal,5991
10,989005106,966000,normal,6000
11,989005658,966000,normal,5993
12,1032006492,1008000,attack,5972
13,1032007068,1008000,attack,5973
14,989007314,966000,normal,5982
15,1032008220,1008000,attack,5953
16,989008418,966000,normal,5987
17,1032009372,1008000,attack,5954
18,1075010350,1050000,attack,5964
19,1032010524,1008000,attack,5967
20,1032011100,1008000,attack,5952
21,1032011676,1008000,attack,5966
22,989011730,966000,normal,5982
23,989012282,966000,normal,5988
24,1032013404,1008000,attack,5971
25,1032013956,1008000,normal,5984
26,1032014556,1008000,attack,5978
27,1032015132,1008000,attack,5980
28,1075016350,1050000,attack,5965
29,1032016284,1008000,attack,5966
30,989016146,966000,normal,5989
31,989016698,966000,normal,5999
32,1075018750,1050000,attack,5978
33,1032018564,1008000,normal,5983
34,989018354,966000,normal,5981
35,1032019740,1008000,attack,5963
36,1075021150,1050000,attack,5980
37,1032020868,1008000,normal,5984
38,989020562,966000,normal,5981
39,1032022044,1008000,attack,5954
40,1075023550,1050000,attack,5979
41,989022218,966000,normal,5992
42,1075024750,1050000,attack,5963
43,1032024348,1008000,attack,5965
44,1075025950,1050000,attack,5980
45,1075026550,1050000,attack,5964
46,1075027150,1050000,attack,5979
47,1075027750,1050000,attack,5954
48,1032027204,1008000,normal,5985
49,1032027804,1008000,attack,5957
50,1032028356,1008000,normal,5996
