block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,40808000,61600,776803200,attack,2557
2,5490000,0,1833296200,attack,2589
3,74380000,0,2844775400,attack,2571
4,16680000,760000,3698196800,attack,2596
5,14257000,294940,4565642340,attack,2570
6,20530000,12800,5243283400,attack,2599
7,28120000,381000,6171975200,attack,2584
8,18848000,21800,7192305400,attack,2587
9,11087000,176800,8415116400,attack,2572
10,51265000,0,9386023400,attack,2573
11,57413000,0,10347277200,attack,2594
12,17830000,1239000,11741378000,attack,2559
13,39624000,0,12683211000,attack,2553
14,10910000,201900,13691204700,attack,2597
15,38057000,10700,14584210700,attack,2571
16,30840000,0,15657488800,attack,2562
17,10090000,0,17046928000,attack,2584
18,13630000,0,18395029400,attack,2573
19,7971000,17000,19660521000,attack,2565
20,6565000,597400,20959629000,attack,2584
21,53380000,872700,22000569500,attack,2578
22,7628000,0,23646361800,attack,2576
23,10421000,397400,25035885800,attack,2596
24,11855000,594000,26452650000,attack,2591
25,14820000,0,28264438000,attack,2561
26,25682000,322000,29755555600,attack,2586
27,6633000,365600,31499539400,attack,2557
28,3943000,324900,33168970100,attack,2591
29,7870000,0,35011161400,attack,2584
30,65850000,0,36946930600,attack,2579
31,11939000,33900,38533787100,attack,2573
32,15309000,0,40066429000,attack,2598
33,54711000,147900,41944540300,attack,2551
34,17243000,0,43779285800,attack,2555
35,3880000,21800,45820133800,attack,2590
36,3175000,0,48063824000,attack,2554
37,33408000,4328520,49619663520,attack,2557
38,48700000,18276100,51500836700,attack,2569
39,78411000,8520,53393013720,attack,2598
40,54085000,170940,54958128140,attack,2591
41,13165000,66400,56688409400,attack,2577
42,12721000,0,58812460400,attack,2576
43,17903000,4336400,61483223600,attack,2572
44,18080000,13800,62998528200,attack,2583
45,38198000,430600,65414852200,attack,2571
46,3329000,158200,68517611200,attack,2577
47,9822000,0,71009335200,attack,2561
48,12800000,46500,73173893300,attack,2590
49,11008000,108190,75730352190,attack,2583
50,22277000,12300,77779031100,attack,2582
