transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
28236,150000,4320000,0,310,,unknown,1,1,normal,normal
28266,4200000,0,0,307,,unknown,1,1,normal,normal
28264,3200000,0,0,304,,unknown,1,1,normal,normal
28234,1700000,0,0,312,,unknown,1,1,normal,normal
28256,1500000,0,0,304,,unknown,1,1,normal,normal
28235,1400000,0,0,310,,unknown,1,1,normal,normal
28253,1100000,0,0,307,,unknown,1,1,normal,normal
28237,1000000,0,0,309,,unknown,1,1,normal,normal
28267,320000,0,0,309,,unknown,1,1,normal,normal
28265,160000,0,0,302,,unknown,1,1,normal,normal
28257,150000,0,0,304,,unknown,1,1,normal,normal
28260,83000,0,0,307,,unknown,1,1,normal,normal
28242,82000,0,0,302,,unknown,1,1,normal,normal
28263,80000,0,0,310,,unknown,1,1,normal,normal
28233,77000,0,0,312,,unknown,1,1,normal,normal
28268,2000000,0,0,304,,unknown,2,2,attack,normal
28293,1400000,0,0,310,,unknown,2,2,attack,normal
28276,910000,0,0,302,,unknown,2,2,attack,normal
28290,630000,0,0,309,,unknown,2,2,attack,normal
28278,350000,0,0,301,,unknown,2,2,attack,normal
28305,350000,0,0,303,,unknown,2,2,attack,normal
28302,220000,0,0,303,,unknown,2,2,attack,normal
28281,150000,0,0,302,,unknown,2,2,attack,normal
28277,120000,0,0,301,,unknown,2,2,attack,normal
28271,73000,0,0,310,,unknown,2,2,attack,normal
28327,5200000,0,0,308,,unknown,3,3,normal,normal
28309,2600000,12800,0,302,,unknown,3,3,normal,normal
28338,1500000,35100,0,305,,unknown,3,3,normal,normal
28316,1400000,0,0,310,,unknown,3,3,normal,normal
28329,1200000,0,0,303,,unknown,3,3,normal,normal
28328,1100000,0,0,310,,unknown,3,3,normal,normal
28308,660000,0,0,302,,unknown,3,3,normal,normal
28320,600000,0,0,303,,unknown,3,3,normal,normal
28326,600000,0,0,308,,unknown,3,3,normal,normal
28319,300000,0,0,304,,unknown,3,3,normal,normal
28321,150000,0,0,309,,unknown,3,3,normal,normal
28353,5200000,0,0,304,,unknown,4,4,attack,normal
28379,5000000,0,0,305,,unknown,4,4,attack,normal
28375,4200000,0,0,301,,unknown,4,4,attack,normal
28367,3500000,0,0,308,,unknown,4,4,attack,normal
28370,2000000,0,0,304,,unknown,4,4,attack,normal
28359,190000,0,0,303,,unknown,4,4,attack,normal
28358,170000,0,0,304,,unknown,4,4,attack,normal
28366,170000,0,0,304,,unknown,4,4,attack,normal
28378,110000,0,0,307,,unknown,4,4,attack,normal
