block_id,total_gas,total_mev_captured,validator_type,validator_id
1,92391000,36300,normal,783
2,5060000,0,attack,752
3,16189000,46900,attack,767
4,39504000,322000,attack,760
5,83630000,29300,attack,780
6,5180000,303000,normal,784
7,25030000,0,normal,794
8,29117000,83520,attack,756
9,29667000,0,normal,790
10,28980000,0,normal,789
11,16460000,6390,normal,797
12,51540000,215000,attack,771
13,75474000,0,attack,778
14,18424000,172100,attack,763
15,12720000,89700,attack,767
16,89543000,50600,attack,775
17,117250000,0,normal,783
18,23950000,0,normal,786
19,32103000,0,normal,796
20,11963000,0,attack,763
21,9232000,7190000,attack,773
22,56493000,36800,attack,773
23,13250000,12800,normal,797
24,10883000,135090,attack,766
25,28653000,0,normal,793
26,33770000,84800,attack,772
27,52897000,21800,normal,785
28,3640000,46500,attack,769
29,14880000,340000,attack,768
30,30375000,168700,normal,782
31,21510000,0,normal,782
32,9303000,0,normal,799
33,5690000,13800,normal,791
34,6120000,0,normal,789
35,71347000,607900,attack,778
36,8124000,121000,normal,785
37,11200000,181000,normal,785
38,16290000,67900,attack,764
39,32270000,0,normal,800
40,45707000,0,attack,761
41,8637000,15100,normal,796
42,12260000,16400,attack,771
43,3017000,0,attack,766
44,5970000,0,attack,771
45,15907000,0,attack,752
46,11656000,7274800,attack,757
47,15872000,0,normal,791
48,17133000,0,attack,766
49,33486000,0,normal,795
50,4822000,959000,attack,762
