block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,32820000,287200,313906000,normal,3345
2,42423000,0,855083000,attack,3317
3,6462000,210300,1251456300,normal,3346
4,5577000,17000,1936064000,attack,3314
5,9693000,446000,2521557800,attack,3306
6,89881000,0,3055911400,attack,3318
7,112441000,36800,3496207400,attack,3316
8,13744000,283000,4103817800,attack,3304
9,16235000,60700,4614698100,attack,3304
10,16567000,43600,5438386600,attack,3316
11,45817000,15700,6079732700,normal,3332
12,63393000,12300,6729429300,normal,3342
13,42909000,715000,7295659600,normal,3334
14,16099000,146000,7938404600,attack,3319
15,16080000,178090,8419404490,attack,3302
16,6770000,0,9546114800,attack,3315
17,7832000,231000,10583581400,normal,3344
18,15172000,875000,11278377000,attack,3325
19,36092000,0,12159858400,attack,3306
20,36260000,17700000,13226987600,normal,3348
21,56062000,0,14312150800,attack,3329
22,53172000,12800,15339022400,attack,3316
23,15144000,18041900,15933010300,attack,3304
24,9770000,0,17166968000,attack,3315
25,52648000,0,18225282400,attack,3307
26,25255000,31700,19237557500,attack,3322
27,27082000,0,20499214000,attack,3308
28,12398000,100000,21476754000,attack,3317
29,42437000,30900,22621160300,attack,3318
30,14530000,10700,23836581900,normal,3350
31,11070000,21800,25320106600,attack,3310
32,53554000,4320000,26453012800,attack,3301
33,19415000,0,27744302600,attack,3316
34,52370000,7840,29021501840,attack,3318
35,18596000,52130,30256208530,normal,3350
36,9083000,1100000,31659092200,normal,3338
37,16002000,0,33105060000,normal,3344
38,39120000,4320000,34231509600,attack,3321
39,4030000,1112800,36060898400,attack,3303
40,8517000,0,37848046200,attack,3311
41,55502000,0,38801618000,attack,3322
42,12700000,0,40335764800,normal,3342
43,11780000,0,42346530800,normal,3341
44,8724000,0,44123336000,attack,3316
45,15129000,489500,45803179300,attack,3319
46,75607000,0,47422004200,attack,3302
47,14312000,1384700,49090242700,attack,3302
48,32376000,71800,50275093000,attack,3305
49,7519000,247100,52026560100,attack,3311
50,68497000,84500,54044036700,normal,3335
