block_id,total_gas,total_mev_captured,validator_type,validator_id
1,552940000,34433240,normal,16
2,863150000,56723420,normal,23
3,613160000,5468890,normal,21
4,688145000,55246400,normal,43
5,796227000,19894200,normal,25
6,654320000,24330000,normal,37
7,674993000,70148480,normal,20
8,692650000,40374270,normal,23
9,409110000,57984550,attack,9
10,757700000,16395670,normal,19
11,707970000,14839900,attack,4
12,999607000,22581940,normal,41
13,822160000,55221600,normal,30
14,635320000,32182200,normal,16
15,693900000,6330900,normal,23
16,646780000,72125500,normal,39
17,823220000,91260800,normal,32
18,579660000,40979600,attack,1
19,828870000,85850690,normal,45
20,716770000,42973930,normal,30
21,868820000,47194130,normal,19
22,607940000,39796590,normal,46
23,739170000,33364640,attack,2
24,692970000,50741900,normal,48
25,847800000,1320720,normal,44
26,1122759000,43924900,normal,21
27,391934000,21851950,normal,21
28,727133000,34465530,normal,41
29,770844000,36116700,normal,29
30,832820000,20229040,normal,22
31,725670000,15905100,normal,42
32,616220000,16526840,normal,42
33,707630000,31418200,attack,15
34,648900000,30449010,normal,23
35,728570000,79078600,normal,17
36,888920000,30396200,attack,5
37,890507000,74383000,normal,39
38,797170000,9572280,normal,37
39,691700000,40282600,normal,48
40,582283000,50241840,normal,37
41,835670000,14906900,normal,48
42,808460000,19424420,normal,23
43,936400000,33267940,normal,39
44,858380000,62089630,normal,24
45,553068000,62549400,attack,14
46,737410000,25759010,attack,5
47,746598000,37374900,normal,40
48,565200000,15344980,normal,22
49,798400000,23366220,normal,23
50,769300000,16079300,normal,42
