block_id,total_gas,total_mev_captured,validator_type,validator_id
1,963480210,9840000,attack,4264
2,1032000780,9840000,attack,4260
3,1032001356,9840000,attack,4288
4,1032001932,9840000,attack,4275
5,1032002508,9840000,attack,4291
6,1032003084,9840000,attack,4290
7,1032003660,9840000,attack,4286
8,1032004236,9840000,attack,4299
9,1032004812,9840000,attack,4272
10,1032005388,9840000,attack,4263
11,1032005964,9840000,attack,4300
12,1032006540,9840000,attack,4267
13,1032007116,9840000,attack,4282
14,1032007692,9840000,attack,4253
15,1032008268,9840000,attack,4257
16,1032008844,9840000,attack,4276
17,1032009420,9840000,attack,4282
18,1032009996,9840000,attack,4276
19,1032010572,9840000,attack,4252
20,1032011148,9840000,attack,4289
21,1032011724,9840000,attack,4286
22,1032012300,9840000,attack,4251
23,1032012876,9840000,attack,4274
24,1032013452,9840000,attack,4275
25,1032014028,9840000,attack,4252
26,1032014604,9840000,attack,4295
27,1032015180,9840000,attack,4279
28,1032015756,9840000,attack,4289
29,1032016332,9840000,attack,4269
30,1032016908,9840000,attack,4270
31,1032017484,9840000,attack,4277
32,1032018060,9840000,attack,4277
33,1032018636,9840000,attack,4288
34,1032019212,9840000,attack,4266
35,1032019788,9840000,attack,4270
36,1032020364,9840000,attack,4298
37,1032020940,9840000,attack,4273
38,1032021516,9840000,attack,4262
39,1032022092,9840000,attack,4297
40,1032022668,9840000,attack,4251
41,1032023244,9840000,attack,4262
42,1032023820,9840000,attack,4272
43,1032024396,9840000,attack,4291
44,1032024972,9840000,attack,4292
45,1032025548,9840000,attack,4284
46,1032026124,9840000,attack,4284
47,1032026700,9840000,attack,4264
48,1032027276,9840000,attack,4251
49,1032027852,9840000,attack,4287
50,1032028428,9840000,attack,4297
