block_id,total_gas,total_mev_captured,validator_type,validator_id
1,915329190,4525000,attack,2508
2,1032000756,4344000,attack,2528
3,1032001332,4344000,attack,2520
4,1032001908,4344000,attack,2533
5,1032002484,4344000,attack,2522
6,1032003060,4344000,attack,2523
7,1032003636,4344000,attack,2531
8,1032004212,4344000,attack,2534
9,989004577,4163000,normal,2549
10,1032005364,4344000,attack,2539
11,989005681,4163000,normal,2550
12,1032006516,4344000,attack,2507
13,1032007092,4344000,attack,2514
14,1032007668,4344000,attack,2524
15,1032008244,4344000,attack,2535
16,1075009175,4525000,attack,2510
17,989008993,4163000,normal,2544
18,1032009948,4344000,normal,2544
19,1032010548,4344000,attack,2520
20,1075011575,4525000,attack,2519
21,1032011700,4344000,attack,2516
22,1032012276,4344000,attack,2506
23,1032012852,4344000,attack,2504
24,1032013428,4344000,attack,2534
25,989013409,4163000,normal,2548
26,989013961,4163000,normal,2549
27,1075015775,4525000,attack,2532
28,1032015732,4344000,attack,2510
29,1032016308,4344000,attack,2518
30,1032016884,4344000,attack,2529
31,989016721,4163000,normal,2548
32,1032018036,4344000,attack,2525
33,1075019375,4525000,attack,2513
34,1075019975,4525000,attack,2506
35,1032019764,4344000,attack,2516
36,1075021175,4525000,attack,2527
37,1032020916,4344000,attack,2501
38,1032021492,4344000,attack,2516
39,1032022068,4344000,attack,2511
40,1075023575,4525000,attack,2510
41,1032023196,4344000,normal,2544
42,1032023796,4344000,attack,2524
43,989023345,4163000,normal,2541
44,1075025975,4525000,attack,2522
45,989024449,4163000,normal,2541
46,1032026100,4344000,attack,2527
47,1032026676,4344000,attack,2533
48,1075028375,4525000,attack,2532
49,1032027828,4344000,attack,2523
50,1032028404,4344000,attack,2533
