block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17302000,139200,61195600,attack,1068
2,43782000,341540,162238740,normal,1088
3,11725000,116920,261753120,normal,1094
4,50985000,296000,502120200,normal,1078
5,9490000,0,751989200,normal,1071
6,8159000,192500,1040022700,normal,1076
7,16300000,58700,1344957900,normal,1090
8,30560000,432900,1829540100,attack,1055
9,44220000,228300,2241367500,normal,1072
10,47579000,0,2607982200,attack,1059
11,4420000,49100,3136776300,attack,1051
12,9608000,0,3684331200,attack,1068
13,10311000,146000,4096620200,normal,1100
14,13906000,285000,4576038200,attack,1057
15,5240000,0,5113615200,normal,1079
16,8995000,11200,5841041400,normal,1079
17,70737000,0,6462056200,normal,1089
18,39030000,0,7122521200,normal,1071
19,57245000,71800,7752892000,attack,1070
20,32907000,322000,8602464200,normal,1090
21,8250000,30200,9496175400,attack,1060
22,16435000,729700,10077855900,attack,1057
23,55711000,91400,10705489600,normal,1100
24,11591000,19700,11403181900,normal,1081
25,8766000,17000,12451014200,attack,1058
26,17570000,0,13258885200,normal,1086
27,3754000,0,14373729200,attack,1055
28,5480000,16400,15152911600,attack,1061
29,22200000,134800,15886546000,normal,1077
30,4688000,7208600,17274255800,attack,1068
31,16990000,0,18301077200,normal,1073
32,11540000,0,19257511200,normal,1098
33,26190000,0,20167601200,normal,1100
34,9837000,84800,21345305000,normal,1081
35,11054000,38480,22383159680,normal,1072
36,4800000,0,23829527200,attack,1060
37,17700000,85980,24936397180,normal,1077
38,23615000,298900,25753277100,normal,1080
39,21473000,139000,27200591200,normal,1078
40,40863000,17711200,28511281400,attack,1061
41,44820000,0,29690411200,attack,1054
42,13092000,43600,31211942800,attack,1066
43,19600000,0,32351847200,normal,1072
44,59290000,35400,33545012600,attack,1061
45,17259000,0,34676386200,attack,1065
46,5420000,12800,36462220000,normal,1074
47,35244000,21800,37962581000,normal,1099
48,35978000,5934300,39594799500,attack,1056
49,16710000,779000,40587528200,normal,1100
50,23590000,231000,41753456200,normal,1083
