block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,25476000,350000,50666000,normal,1047
2,12310000,0,101630000,normal,1043
3,54945000,84800,233869800,attack,1013
4,10509000,0,341749000,attack,1019
5,22261000,283000,536624000,attack,1011
6,63400000,0,748640000,normal,1040
7,17519000,0,917079000,normal,1023
8,33900000,13900,1219913900,normal,1030
9,21510000,37500,1484267500,attack,1012
10,33100000,64600,1910263000,normal,1035
11,19140000,139000,2339811000,normal,1027
12,10912000,146000,3197528000,normal,1024
13,12349000,8087800,3626411200,normal,1027
14,19290000,0,4304285600,normal,1038
15,29950000,101100,4824080300,normal,1045
16,15886000,0,5464207200,normal,1036
17,28280000,1100000,6427310000,attack,1001
18,47820000,244900,7148286900,normal,1030
19,9181000,32900,7685669500,normal,1021
20,13393000,0,8428140600,normal,1022
21,23810000,63800,8891196600,attack,1012
22,25273000,0,9897875400,attack,1002
23,23668000,118600,10854339400,attack,1014
24,19582000,212500,11587710100,normal,1036
25,16065000,283000,12422555600,attack,1009
26,51370000,713700,13056995700,attack,1019
27,39594000,179700,14093836100,normal,1044
28,7347000,0,15505076600,normal,1032
29,79230000,0,16505251600,attack,1015
30,76555000,154520,17932669120,attack,1016
31,45176000,110500,18879538100,attack,1013
32,9397000,18600,20348605200,normal,1037
33,16762000,17700000,21923589600,attack,1019
34,59489000,233300,22900412700,normal,1036
35,35289000,0,24169929800,normal,1045
36,6018000,108000,25352188000,normal,1034
37,8468000,0,26703680400,normal,1028
38,5290000,4320000,28315231200,normal,1037
39,8510000,0,29488423200,attack,1007
40,8850000,13900,31166385900,normal,1049
41,17994000,510000,32645176400,attack,1012
42,47790000,369000,34172781800,attack,1010
43,16149000,77440,35155482840,normal,1031
44,17150000,192600,36442891000,attack,1004
45,15439000,56940,37484477940,normal,1044
46,8258000,192200,39334241000,normal,1049
47,142077000,5180,40682235780,normal,1039
48,41900000,96540,42364829740,normal,1032
49,109972000,64600,44108420200,normal,1036
50,11350000,22640,46144694240,normal,1044
