block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1431028256,628000,853684583.3123213,attack,3210
2,2107001360,769300,1418799469.6979823,attack,3210
3,2107002536,769300,1585864834.221687,attack,3214
4,2107003712,769300,1772602348.7699451,attack,3207
5,2107004888,769300,1981328432.9530153,attack,3204
6,2107006064,769300,2064759528.0,attack,3212
7,2107007240,769300,2064760680.0,attack,3211
8,2107008416,769300,2064761832.0,attack,3215
9,2107009592,769300,2064762984.0,attack,3214
10,2107010768,769300,2064764136.0,attack,3214
11,2107011944,769300,2064765288.0,attack,3201
12,2107013120,769300,2064766440.0,attack,3215
13,2107014296,769300,2064767592.0,attack,3201
14,2107015472,769300,2064768744.0,attack,3211
15,2107016648,769300,2064769896.0,attack,3214
16,2107017824,769300,2064771048.0,attack,3206
17,2107019000,769300,2064772200.0,attack,3214
18,2107020176,769300,2064773352.0,attack,3207
19,2107021352,769300,2064774504.0,attack,3211
20,2107022528,769300,2064775656.0,attack,3202
21,2107023704,769300,2064776808.0,attack,3211
22,2107024880,769300,2064777960.0,attack,3206
23,2107026056,769300,2064779112.0,attack,3205
24,2107027232,769300,2064780264.0,attack,3207
25,2107028408,769300,2064781416.0,attack,3202
26,2107029584,769300,2064782568.0,attack,3206
27,2107030760,769300,2064783720.0,attack,3214
28,2107031936,769300,2064784872.0,attack,3204
29,2107033112,769300,2064786024.0,attack,3202
30,2107034288,769300,2064787176.0,attack,3211
31,2107035464,769300,2064788328.0,attack,3204
32,2107036640,769300,2064789480.0,attack,3211
33,2064037032,753600,2064790632.0,normal,3240
34,2064038184,753600,2064791784.0,normal,3222
35,2064039336,753600,2064792936.0,normal,3220
36,2064040488,753600,2064794088.0,normal,3219
37,2064041640,753600,2064795240.0,normal,3218
38,2064042792,753600,2064796392.0,normal,3241
39,2064043944,753600,2064797544.0,normal,3248
40,2064045096,753600,2064798696.0,normal,3218
41,2064046248,753600,2064799848.0,normal,3247
42,2064047400,753600,2064801000.0,normal,3227
43,2107049576,769300,2064802152.0,attack,3210
44,2064049704,753600,2064803304.0,normal,3250
45,2064050856,753600,2064804456.0,normal,3248
46,2107053104,769300,2064805608.0,attack,3212
47,2064053160,753600,2064806760.0,normal,3236
48,2107055456,769300,2064807912.0,attack,3205
49,2064055464,753600,2064809064.0,normal,3222
50,2107057808,769300,2064810216.0,attack,3202
