block_id,total_gas,total_mev_captured,validator_type,validator_id
1,58481000,17767500,attack,1906
2,19821000,5640,normal,1949
3,29353000,0,normal,1917
4,46934000,108000,normal,1947
5,4644000,0,normal,1917
6,13050000,578100,normal,1912
7,31440000,33300,attack,1902
8,7910000,139000,attack,1909
9,92464000,10700,attack,1906
10,35872000,510000,normal,1949
11,32018000,350000,normal,1943
12,11428000,30200,attack,1910
13,47101000,60600,attack,1909
14,2301000,30200,attack,1907
15,81315000,133600,attack,1904
16,31102000,36800,normal,1919
17,9465000,0,attack,1905
18,6653000,109500,attack,1905
19,5151000,100000,normal,1928
20,10384000,12800,normal,1922
21,5957000,24700,normal,1949
22,15047000,805880,normal,1917
23,52980000,830000,normal,1942
24,12877000,11200,normal,1942
25,53558000,1105180,normal,1916
26,33300000,67900,normal,1929
27,53164000,821000,normal,1915
28,8990000,779000,normal,1946
29,27740000,0,normal,1937
30,6301000,576700,normal,1931
31,11793000,33300,attack,1905
32,52562000,0,normal,1947
33,29640000,17846000,attack,1907
34,13092000,11200,attack,1905
35,68930000,26440,attack,1908
36,26250000,47700,normal,1930
37,8640000,5640,normal,1926
38,15155000,164000,attack,1909
39,32590000,0,normal,1926
40,50149000,447100,normal,1928
41,6430000,0,normal,1920
42,65420000,161000,normal,1940
43,18092000,0,normal,1915
44,40161000,164000,normal,1917
45,5568000,0,normal,1931
46,15470000,386180,attack,1903
47,18985000,42100,attack,1904
48,20609000,207100,normal,1914
49,12043000,1100000,normal,1943
50,39175000,97500,attack,1907
