transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
70051,30000000,0,0,769,,unknown,1,1,attack,normal
71843,0,0,0,1906,70028.0,unknown,1,1,attack,b_attack
70028,1500000,17700000,0,775,,unknown,1,1,attack,normal
70017,6300000,0,0,776,,unknown,1,1,attack,normal
70025,6100000,0,0,765,,unknown,1,1,attack,normal
70036,2600000,0,0,769,,unknown,1,1,attack,normal
70052,2500000,0,0,763,,unknown,1,1,attack,normal
70022,1600000,0,0,776,,unknown,1,1,attack,normal
70024,1500000,0,0,772,,unknown,1,1,attack,normal
70016,1400000,0,0,776,,unknown,1,1,attack,normal
70019,1400000,0,0,775,,unknown,1,1,attack,normal
71844,0,0,0,1906,70027.0,unknown,1,1,attack,b_attack
70027,1000000,67500,0,775,,unknown,1,1,attack,normal
70018,470000,0,0,775,,unknown,1,1,attack,normal
70015,460000,0,0,780,,unknown,1,1,attack,normal
70041,420000,0,0,761,,unknown,1,1,attack,normal
70014,360000,0,0,780,,unknown,1,1,attack,normal
70023,310000,0,0,772,,unknown,1,1,attack,normal
70026,170000,0,0,762,,unknown,1,1,attack,normal
70021,150000,0,0,776,,unknown,1,1,attack,normal
70029,87000,0,0,765,,unknown,1,1,attack,normal
70048,84000,0,0,765,,unknown,1,1,attack,normal
70020,70000,0,0,762,,unknown,1,1,attack,normal
70060,6300000,0,0,765,,unknown,2,2,normal,normal
70055,6100000,0,0,761,,unknown,2,2,normal,normal
70058,2400000,0,0,768,,unknown,2,2,normal,normal
70059,2300000,0,0,766,,unknown,2,2,normal,normal
70066,1600000,5640,0,764,,unknown,2,2,normal,normal
70084,420000,0,0,762,,unknown,2,2,normal,normal
70083,260000,0,0,761,,unknown,2,2,normal,normal
70061,150000,0,0,766,,unknown,2,2,normal,normal
70071,120000,0,0,765,,unknown,2,2,normal,normal
70078,98000,0,0,764,,unknown,2,2,normal,normal
70087,73000,0,0,767,,unknown,2,2,normal,normal
70122,19000000,0,0,763,,unknown,3,3,normal,normal
70107,1900000,0,0,762,,unknown,3,3,normal,normal
70103,1600000,0,0,768,,unknown,3,3,normal,normal
70106,1500000,0,0,762,,unknown,3,3,normal,normal
70092,1100000,0,0,763,,unknown,3,3,normal,normal
70112,1000000,0,0,766,,unknown,3,3,normal,normal
70113,1000000,0,0,770,,unknown,3,3,normal,normal
70100,650000,0,0,761,,unknown,3,3,normal,normal
70123,650000,0,0,764,,unknown,3,3,normal,normal
70115,460000,0,0,768,,unknown,3,3,normal,normal
70095,240000,0,0,763,,unknown,3,3,normal,normal
70124,170000,0,0,763,,unknown,3,3,normal,normal
70114,83000,0,0,762,,unknown,3,3,normal,normal
70159,27000000,0,0,765,,unknown,4,4,normal,normal
70153,5000000,0,0,764,,unknown,4,4,normal,normal
70154,5000000,0,0,764,,unknown,4,4,normal,normal
70131,4500000,0,0,761,,unknown,4,4,normal,normal
70129,2000000,0,0,769,,unknown,4,4,normal,normal
70136,1200000,0,0,766,,unknown,4,4,normal,normal
70149,1000000,0,0,763,,unknown,4,4,normal,normal
70128,420000,0,0,762,,unknown,4,4,normal,normal
70125,260000,0,0,768,,unknown,4,4,normal,normal
70130,240000,0,0,769,,unknown,4,4,normal,normal
70150,120000,108000,0,766,,unknown,4,4,normal,normal
70151,110000,0,0,767,,unknown,4,4,normal,normal
70152,84000,0,0,761,,unknown,4,4,normal,normal
70165,1500000,0,0,766,,unknown,5,5,normal,normal
70161,1100000,0,0,762,,unknown,5,5,normal,normal
70169,350000,0,0,765,,unknown,5,5,normal,normal
70172,340000,0,0,761,,unknown,5,5,normal,normal
70164,310000,0,0,770,,unknown,5,5,normal,normal
70179,220000,0,0,767,,unknown,5,5,normal,normal
70186,190000,0,0,768,,unknown,5,5,normal,normal
70160,170000,0,0,761,,unknown,5,5,normal,normal
70195,150000,0,0,770,,unknown,5,5,normal,normal
70174,120000,0,0,764,,unknown,5,5,normal,normal
70168,110000,0,0,770,,unknown,5,5,normal,normal
70173,84000,0,0,764,,unknown,5,5,normal,normal
70208,5000000,0,0,768,,unknown,6,6,normal,normal
70214,1700000,0,0,764,,unknown,6,6,normal,normal
70230,1500000,0,0,768,,unknown,6,6,normal,normal
70224,910000,510000,0,761,,unknown,6,6,normal,normal
70226,1100000,0,0,761,,unknown,6,6,normal,normal
70231,1000000,0,0,770,,unknown,6,6,normal,normal
70205,630000,0,0,768,,unknown,6,6,normal,normal
70213,360000,0,0,763,,unknown,6,6,normal,normal
70227,260000,68100,0,768,,unknown,6,6,normal,normal
70225,300000,0,0,764,,unknown,6,6,normal,normal
70202,170000,0,0,769,,unknown,6,6,normal,normal
70223,120000,0,0,765,,unknown,6,6,normal,normal
70239,19000000,0,0,764,,unknown,7,7,attack,normal
71845,0,0,0,1902,70266.0,unknown,7,7,attack,b_attack
70266,5200000,33300,0,766,,unknown,7,7,attack,normal
70249,3200000,0,0,769,,unknown,7,7,attack,normal
70259,2400000,0,0,761,,unknown,7,7,attack,normal
70240,420000,0,0,763,,unknown,7,7,attack,normal
70238,370000,0,0,766,,unknown,7,7,attack,normal
70260,260000,0,0,762,,unknown,7,7,attack,normal
70252,190000,0,0,766,,unknown,7,7,attack,normal
70236,170000,0,0,769,,unknown,7,7,attack,normal
70237,120000,0,0,762,,unknown,7,7,attack,normal
70265,110000,0,0,765,,unknown,7,7,attack,normal
70274,1700000,0,0,764,,unknown,8,8,attack,normal
70296,1600000,0,0,770,,unknown,8,8,attack,normal
70277,1500000,0,0,761,,unknown,8,8,attack,normal
70279,660000,0,0,764,,unknown,8,8,attack,normal
70272,650000,0,0,766,,unknown,8,8,attack,normal
71846,0,0,0,1909,70278.0,unknown,8,8,attack,b_attack
70278,460000,139000,0,764,,unknown,8,8,attack,normal
70280,310000,0,0,761,,unknown,8,8,attack,normal
70285,220000,0,0,769,,unknown,8,8,attack,normal
70301,220000,0,0,767,,unknown,8,8,attack,normal
70269,190000,0,0,765,,unknown,8,8,attack,normal
70295,170000,0,0,763,,unknown,8,8,attack,normal
70273,160000,0,0,763,,unknown,8,8,attack,normal
70290,70000,0,0,761,,unknown,8,8,attack,normal
70324,43000000,0,0,768,,unknown,9,9,attack,normal
70332,43000000,0,0,765,,unknown,9,9,attack,normal
71847,0,0,0,1906,70314.0,unknown,9,9,attack,b_attack
70314,1900000,10700,0,765,,unknown,9,9,attack,normal
70309,1100000,0,0,767,,unknown,9,9,attack,normal
70318,1100000,0,0,766,,unknown,9,9,attack,normal
70325,660000,0,0,763,,unknown,9,9,attack,normal
70331,630000,0,0,761,,unknown,9,9,attack,normal
70330,170000,0,0,769,,unknown,9,9,attack,normal
70321,160000,0,0,770,,unknown,9,9,attack,normal
70313,150000,0,0,769,,unknown,9,9,attack,normal
70322,150000,0,0,769,,unknown,9,9,attack,normal
70333,120000,0,0,770,,unknown,9,9,attack,normal
70308,83000,0,0,766,,unknown,9,9,attack,normal
70312,82000,0,0,765,,unknown,9,9,attack,normal
70317,82000,0,0,764,,unknown,9,9,attack,normal
70323,77000,0,0,767,,unknown,9,9,attack,normal
70365,19000000,0,0,770,,unknown,10,10,normal,normal
70355,5000000,0,0,761,,unknown,10,10,normal,normal
70362,5000000,0,0,766,,unknown,10,10,normal,normal
70366,2600000,510000,0,764,,unknown,10,10,normal,normal
70337,1500000,0,0,761,,unknown,10,10,normal,normal
70356,970000,0,0,762,,unknown,10,10,normal,normal
70367,460000,0,0,768,,unknown,10,10,normal,normal
70345,350000,0,0,770,,unknown,10,10,normal,normal
70348,350000,0,0,763,,unknown,10,10,normal,normal
70357,220000,0,0,769,,unknown,10,10,normal,normal
