block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17517000,264000,72525000,normal,3495
2,16030000,5640,162585640,normal,3483
3,9644000,573630,318629710,normal,3473
4,45436000,845100,491594520,attack,3451
5,12250000,181000,628857020,attack,3465
6,9440000,108000,797075360,normal,3494
7,3355000,0,1181685040,attack,3459
8,40390000,108000,1620608200,attack,3465
9,52053000,117600,1996427180,normal,3485
10,4533000,235130,2315159830,attack,3456
11,17940000,594000,2723860820,attack,3454
12,1833000,0,3391373760,normal,3480
13,47830000,0,3826483360,attack,3455
14,5473000,215000,4448521520,normal,3485
15,34870000,3130,5146875550,normal,3490
16,43437000,322100,6023929520,attack,3458
17,12707000,128000,7099909420,normal,3497
18,17910000,33100,7645913520,attack,3462
19,17905000,204500,8340199920,normal,3489
20,8467000,11200,9189912620,normal,3495
21,16000000,259600,10161150020,normal,3487
22,39600000,959000,11104793420,normal,3475
23,87630000,510000,12020406420,normal,3480
24,7040000,488000,13162474420,attack,3464
25,19750000,12300,14185252720,attack,3463
26,10703000,164200,15127989620,normal,3480
27,18287000,959000,15932976420,normal,3471
28,40622000,24700,16676073120,normal,3493
29,25488000,53300,17954735720,normal,3477
30,50042000,0,19023268420,normal,3482
31,13413000,0,19858847420,normal,3482
32,42033000,1302800,20677666220,normal,3473
33,87752000,689100,21828403520,attack,3463
34,12100000,0,23089918420,attack,3453
35,61245000,0,23767935420,normal,3471
36,17729000,135600,24896187020,normal,3488
37,14752000,594000,26199412420,normal,3499
38,9143000,256000,27640521420,normal,3492
39,45888000,285000,28356567420,attack,3464
40,25076000,70300,29715684720,normal,3469
41,12330000,510000,30757386420,normal,3487
42,29091000,13900,31724147320,normal,3495
43,6194000,231000,33518147420,normal,3476
44,24197000,21800,34647549220,normal,3484
45,99132000,66900,36103161320,normal,3483
46,11265000,0,38066619420,normal,3470
47,21200000,0,39252962420,attack,3451
48,78258000,57400,39838125820,normal,3485
49,37880000,256000,41806626420,normal,3496
50,11642000,1202100,43282966520,attack,3463
