transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
128192,1400000,7190000,0,1398,,unknown,1,1,normal,normal
128224,6100000,0,0,1390,,unknown,1,1,normal,normal
128194,5000000,0,0,1387,,unknown,1,1,normal,normal
128188,3500000,0,0,1393,,unknown,1,1,normal,normal
128217,1900000,0,0,1387,,unknown,1,1,normal,normal
128225,1500000,0,0,1385,,unknown,1,1,normal,normal
128191,1400000,0,0,1398,,unknown,1,1,normal,normal
128186,320000,0,0,1398,,unknown,1,1,normal,normal
128199,310000,0,0,1387,,unknown,1,1,normal,normal
128190,220000,0,0,1386,,unknown,1,1,normal,normal
128189,150000,0,0,1393,,unknown,1,1,normal,normal
128202,110000,0,0,1388,,unknown,1,1,normal,normal
128187,87000,0,0,1398,,unknown,1,1,normal,normal
128193,79000,0,0,1390,,unknown,1,1,normal,normal
128248,43000000,0,0,1383,,unknown,2,2,normal,normal
128245,27000000,0,0,1388,,unknown,2,2,normal,normal
128246,2000000,0,0,1382,,unknown,2,2,normal,normal
128244,910000,0,0,1387,,unknown,2,2,normal,normal
128229,670000,0,0,1387,,unknown,2,2,normal,normal
128247,460000,0,0,1387,,unknown,2,2,normal,normal
128238,310000,0,0,1382,,unknown,2,2,normal,normal
128241,300000,0,0,1384,,unknown,2,2,normal,normal
128249,260000,0,0,1388,,unknown,2,2,normal,normal
128261,260000,0,0,1387,,unknown,2,2,normal,normal
128226,120000,0,0,1385,,unknown,2,2,normal,normal
128254,120000,0,0,1383,,unknown,2,2,normal,normal
128271,30000000,0,0,1385,,unknown,3,3,normal,normal
128270,2300000,0,0,1383,,unknown,3,3,normal,normal
128285,1700000,0,0,1387,,unknown,3,3,normal,normal
128279,1300000,0,0,1382,,unknown,3,3,normal,normal
128284,670000,0,0,1387,,unknown,3,3,normal,normal
128280,650000,0,0,1388,,unknown,3,3,normal,normal
128283,650000,0,0,1382,,unknown,3,3,normal,normal
128292,260000,0,0,1390,,unknown,3,3,normal,normal
128273,170000,0,0,1382,,unknown,3,3,normal,normal
128274,160000,0,0,1386,,unknown,3,3,normal,normal
128265,130000,0,0,1384,,unknown,3,3,normal,normal
128291,120000,0,0,1382,,unknown,3,3,normal,normal
128272,110000,0,0,1385,,unknown,3,3,normal,normal
128288,110000,0,0,1386,,unknown,3,3,normal,normal
128262,79000,0,0,1384,,unknown,3,3,normal,normal
128298,6300000,0,0,1389,,unknown,4,4,normal,normal
128318,6100000,0,0,1387,,unknown,4,4,normal,normal
128305,2400000,0,0,1387,,unknown,4,4,normal,normal
128315,2000000,0,0,1387,,unknown,4,4,normal,normal
128303,1200000,231000,0,1386,,unknown,4,4,normal,normal
128295,1400000,0,0,1385,,unknown,4,4,normal,normal
128306,1100000,0,0,1390,,unknown,4,4,normal,normal
128314,670000,0,0,1388,,unknown,4,4,normal,normal
128307,370000,0,0,1388,,unknown,4,4,normal,normal
128316,310000,0,0,1381,,unknown,4,4,normal,normal
128327,220000,0,0,1390,,unknown,4,4,normal,normal
128304,160000,0,0,1382,,unknown,4,4,normal,normal
128317,77000,0,0,1381,,unknown,4,4,normal,normal
128337,43000000,15700,0,1388,,unknown,5,5,normal,normal
128354,43000000,0,0,1389,,unknown,5,5,normal,normal
