block_id,total_gas,total_mev_captured,validator_type,validator_id
1,31982000,550560,attack,4662
2,116830000,1113500,attack,4653
3,87249000,340360,attack,4652
4,93080000,1215700,attack,4658
5,63511000,328640,attack,4688
6,56652000,607400,attack,4682
7,62111000,14743900,attack,4665
8,75549000,43600,attack,4664
9,28578000,14508000,attack,4671
10,46861000,52200,attack,4690
11,39268000,254500,normal,4699
12,87200000,508700,attack,4688
13,21566000,638000,attack,4657
14,100203000,744390,attack,4669
15,31680000,322000,attack,4654
16,62010000,566000,attack,4669
17,50313000,1502200,attack,4669
18,66655000,514000,normal,4696
19,17362000,229200,attack,4659
20,93384000,9013930,attack,4686
21,69833000,512000,attack,4653
22,38870000,185400,attack,4681
23,62286000,119300,attack,4671
24,97780000,138590,attack,4675
25,40118000,592000,attack,4662
26,52860000,592000,attack,4683
27,34040000,80440,attack,4687
28,45408000,53300,normal,4697
29,23020000,34200,attack,4683
30,99536000,430000,attack,4675
31,27227000,15164180,attack,4686
32,82333000,802300,attack,4653
33,63892000,779980,attack,4661
34,76443000,2200000,attack,4663
35,41287000,0,attack,4689
36,22962000,8687700,attack,4674
37,33600000,829700,attack,4688
38,51102000,729300,attack,4671
39,54107000,0,attack,4668
40,141480001,1668900,attack,4690
41,39624000,71200,attack,4654
42,23106000,179100,attack,4672
43,76855000,0,attack,4693
44,48429000,227300,attack,4668
45,26349000,0,attack,4657
46,50754000,87800,normal,4699
47,107193000,28400,attack,4666
48,94551000,64600,normal,4699
49,94433000,0,attack,4665
50,61002000,2499800,attack,4677
