block_id,total_gas,total_mev_captured,validator_type,validator_id
1,535798000,25266820,normal,27
2,845430000,26242640,normal,20
3,549430000,15876020,normal,20
4,965880000,43761420,normal,13
5,648500000,7049600,normal,8
6,618520000,9531680,normal,35
7,736230000,54746700,normal,42
8,850939000,39800200,normal,27
9,763490000,38089920,normal,47
10,929660000,30680700,normal,10
11,667820000,25867060,normal,23
12,854083000,9068240,normal,41
13,733900000,26073400,normal,47
14,842800000,35078250,normal,40
15,754480000,16077380,normal,30
16,591420000,24010600,normal,18
17,683300000,430270,normal,39
18,790770000,36119200,normal,32
19,849770000,35064210,normal,17
20,779610000,30596300,normal,26
21,571130000,16673500,normal,25
22,582159000,57940040,normal,44
23,631510000,6960600,normal,6
24,762227000,49574900,normal,9
25,877379000,26518920,normal,15
26,814800000,25054310,normal,17
27,707597000,49458940,normal,4
28,838580000,33611700,normal,2
29,802276000,69397230,attack,1
30,893826000,51939600,normal,47
31,620240000,15366630,normal,4
32,813600000,13891400,normal,6
33,748490000,12851540,normal,12
34,720600000,32103400,normal,39
35,685600000,41828020,normal,34
36,692260000,33984340,normal,29
37,713760000,39614350,normal,11
38,531180000,44764370,normal,36
39,714315000,43634300,normal,15
40,782430000,35875100,normal,33
41,838980000,41354590,normal,44
42,736220000,55318290,normal,39
43,790920000,29942690,normal,50
44,718630000,51163260,normal,29
45,680800000,18965050,normal,15
46,793450000,40984200,normal,10
47,651300000,23693330,normal,5
48,833820000,9279010,normal,4
49,636370000,11288200,normal,50
50,527775000,53161600,normal,7
