block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1808780400,293940,1256744048.5473773,attack,3829
2,2107001556,313110,1900599982.5467975,attack,3831
3,2107002732,313110,2064309384.0,attack,3819
4,2107003908,313110,2064310536.0,attack,3805
5,2107005084,313110,2064311688.0,attack,3814
6,2107006260,313110,2064312840.0,attack,3812
7,2107007436,313110,2064313992.0,attack,3816
8,2107008612,313110,2064315144.0,attack,3825
9,2107009788,313110,2064316296.0,attack,3802
10,2107010964,313110,2064317448.0,attack,3804
11,2107012140,313110,2064318600.0,attack,3824
12,2107013316,313110,2064319752.0,attack,3812
13,2107014492,313110,2064320904.0,attack,3810
14,2064015336,306720,2064322056.0,normal,3842
15,2107016844,313110,2064323208.0,attack,3826
16,2064017640,306720,2064324360.0,normal,3846
17,2107019196,313110,2064325512.0,attack,3809
18,2107020372,313110,2064326664.0,attack,3827
19,2064021096,306720,2064327816.0,normal,3838
20,2107022724,313110,2064328968.0,attack,3814
21,2064023400,306720,2064330120.0,normal,3848
22,2064024552,306720,2064331272.0,normal,3843
23,2107026252,313110,2064332424.0,attack,3806
24,2107027428,313110,2064333576.0,attack,3824
25,2107028604,313110,2064334728.0,attack,3815
26,2064029160,306720,2064335880.0,normal,3845
27,2107030956,313110,2064337032.0,attack,3803
28,2107032132,313110,2064338184.0,attack,3828
29,2107033308,313110,2064339336.0,attack,3827
30,2107034484,313110,2064340488.0,attack,3809
31,2107035660,313110,2064341640.0,attack,3803
32,2107036836,313110,2064342792.0,attack,3833
33,2107038012,313110,2064343944.0,attack,3826
34,2107039188,313110,2064345096.0,attack,3817
35,2107040364,313110,2064346248.0,attack,3823
36,2107041540,313110,2064347400.0,attack,3814
37,2107042716,313110,2064348552.0,attack,3832
38,2107043892,313110,2064349704.0,attack,3801
39,2064044136,306720,2064350856.0,normal,3839
40,2107046244,313110,2064352008.0,attack,3832
41,2107047420,313110,2064353160.0,attack,3804
42,2107048596,313110,2064354312.0,attack,3806
43,2064048744,306720,2064355464.0,normal,3848
44,2064049896,306720,2064356616.0,normal,3847
45,2064051048,306720,2064357768.0,normal,3847
46,2064052200,306720,2064358920.0,normal,3846
47,2107054476,313110,2064360072.0,attack,3828
48,2107055652,313110,2064361224.0,attack,3811
49,2107056828,313110,2064362376.0,attack,3827
50,2107058004,313110,2064363528.0,attack,3821
