block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10400000,35100,57958300,attack,2299
2,55810000,13900,146308700,attack,2264
3,12578000,28100,191533300,attack,2292
4,41052000,0,315681200,attack,2291
5,7843000,0,463525200,attack,2294
6,16256000,24700,665275500,attack,2288
7,55410000,67500,894444500,attack,2256
8,53750000,0,1169499800,attack,2264
9,2624000,0,1482697000,attack,2270
10,13619000,75000,1854549800,attack,2262
11,35922000,0,2158479800,attack,2299
12,6724000,66100,2557330700,attack,2281
13,4010000,700300,2987763500,attack,2299
14,36320000,0,3375075200,attack,2298
15,13034000,101200,3805132800,attack,2261
16,60660000,0,4417840400,attack,2284
17,58300000,0,4931122800,attack,2252
18,46455000,0,5557260600,attack,2300
19,16760000,557800,6106165800,attack,2261
20,17650000,510000,6765720600,attack,2253
21,37358000,128000,7314748600,attack,2276
22,9308000,0,7948613000,attack,2259
23,3610000,77700,8692705300,attack,2268
24,29976000,0,9318695600,attack,2280
25,21342000,220200,9929983800,attack,2253
26,14360000,0,10889834600,attack,2300
27,15910000,0,11561086600,attack,2264
28,11187000,0,12386406000,attack,2263
29,22480000,56200,13183927400,attack,2296
30,8543000,99600,13756995400,attack,2297
31,78630000,56200,14655011200,attack,2268
32,27880000,594000,15931992400,attack,2300
33,12030000,128000,16969589000,attack,2280
34,44573000,0,18089716600,attack,2264
35,7413000,172100,19261911500,attack,2266
36,46052000,30200,20639461600,attack,2252
37,18630000,6390,21808928390,attack,2254
38,35182000,68100,23152324900,attack,2293
39,8214000,0,24195261000,attack,2259
40,10850000,769000,25192368000,attack,2256
41,36900000,181000,26539542600,attack,2297
42,13567000,0,27346190200,attack,2251
43,63833000,33300,28133380900,attack,2270
44,14077000,56200,29586830600,attack,2290
45,37853000,0,30819122600,attack,2284
46,16150000,1008100,32144470100,attack,2271
47,9730000,17821000,33414035200,attack,2271
48,15433000,148100,34450297100,attack,2253
49,5690000,0,36464599400,attack,2286
50,5823000,385400,37928760200,attack,2265
