transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
162957,5200000,146000,0,1801,,unknown,1,1,normal,normal
162951,4500000,30200,0,1819,,unknown,1,1,normal,normal
162960,3600000,0,0,1813,,unknown,1,1,normal,normal
162962,2100000,0,0,1817,,unknown,1,1,normal,normal
162959,2000000,35600,0,1818,,unknown,1,1,normal,normal
162949,2000000,0,0,1802,,unknown,1,1,normal,normal
162953,2000000,0,0,1813,,unknown,1,1,normal,normal
162955,1500000,0,0,1802,,unknown,1,1,normal,normal
162964,1400000,0,0,1802,,unknown,1,1,normal,normal
162968,1400000,0,0,1818,,unknown,1,1,normal,normal
162961,1100000,0,0,1813,,unknown,1,1,normal,normal
162956,100000,779000,0,1809,,unknown,1,1,normal,normal
162972,870000,0,0,1802,,unknown,1,1,normal,normal
162950,630000,0,0,1813,,unknown,1,1,normal,normal
162952,420000,0,0,1803,,unknown,1,1,normal,normal
162967,420000,0,0,1816,,unknown,1,1,normal,normal
162971,360000,0,0,1809,,unknown,1,1,normal,normal
162958,240000,0,0,1815,,unknown,1,1,normal,normal
162969,220000,0,0,1802,,unknown,1,1,normal,normal
162970,170000,0,0,1812,,unknown,1,1,normal,normal
162966,160000,0,0,1818,,unknown,1,1,normal,normal
162954,150000,0,0,1801,,unknown,1,1,normal,normal
162965,120000,0,0,1817,,unknown,1,1,normal,normal
162963,87000,0,0,1811,,unknown,1,1,normal,normal
162993,30000000,0,0,1808,,unknown,2,2,normal,normal
162995,27000000,0,0,1814,,unknown,2,2,normal,normal
162976,5000000,0,0,1806,,unknown,2,2,normal,normal
162988,5000000,0,0,1809,,unknown,2,2,normal,normal
162978,3500000,0,0,1811,,unknown,2,2,normal,normal
162985,2600000,0,0,1815,,unknown,2,2,normal,normal
162977,1700000,0,0,1813,,unknown,2,2,normal,normal
162983,1400000,0,0,1802,,unknown,2,2,normal,normal
162974,970000,0,0,1802,,unknown,2,2,normal,normal
162980,660000,0,0,1818,,unknown,2,2,normal,normal
162991,660000,0,0,1815,,unknown,2,2,normal,normal
162996,600000,0,0,1818,,unknown,2,2,normal,normal
162986,470000,0,0,1807,,unknown,2,2,normal,normal
162981,460000,0,0,1812,,unknown,2,2,normal,normal
162979,310000,12800,0,1803,,unknown,2,2,normal,normal
162984,220000,0,0,1817,,unknown,2,2,normal,normal
162975,150000,0,0,1817,,unknown,2,2,normal,normal
162989,150000,0,0,1805,,unknown,2,2,normal,normal
162990,150000,0,0,1812,,unknown,2,2,normal,normal
162982,120000,24700,0,1815,,unknown,2,2,normal,normal
162992,130000,0,0,1815,,unknown,2,2,normal,normal
162973,110000,0,0,1805,,unknown,2,2,normal,normal
162987,87000,0,0,1806,,unknown,2,2,normal,normal
162994,79000,0,0,1810,,unknown,2,2,normal,normal
162997,43000000,0,0,1819,,unknown,3,3,normal,normal
163002,30000000,0,0,1801,,unknown,3,3,normal,normal
163004,30000000,0,0,1816,,unknown,3,3,normal,normal
163003,19000000,0,0,1818,,unknown,3,3,normal,normal
163011,19000000,0,0,1815,,unknown,3,3,normal,normal
163006,5000000,0,0,1815,,unknown,3,3,normal,normal
162999,2500000,0,0,1812,,unknown,3,3,normal,normal
163013,2400000,0,0,1813,,unknown,3,3,normal,normal
163000,1800000,231000,0,1808,,unknown,3,3,normal,normal
163008,2000000,0,0,1801,,unknown,3,3,normal,normal
163014,2000000,0,0,1808,,unknown,3,3,normal,normal
163007,1900000,0,0,1811,,unknown,3,3,normal,normal
163020,1500000,0,0,1801,,unknown,3,3,normal,normal
163005,660000,0,0,1816,,unknown,3,3,normal,normal
163015,650000,0,0,1812,,unknown,3,3,normal,normal
163009,170000,0,0,1804,,unknown,3,3,normal,normal
163017,160000,0,0,1819,,unknown,3,3,normal,normal
163016,150000,0,0,1817,,unknown,3,3,normal,normal
162998,120000,0,0,1814,,unknown,3,3,normal,normal
163010,110000,0,0,1804,,unknown,3,3,normal,normal
163018,110000,0,0,1805,,unknown,3,3,normal,normal
163019,110000,0,0,1810,,unknown,3,3,normal,normal
163012,82000,0,0,1816,,unknown,3,3,normal,normal
163001,79000,0,0,1819,,unknown,3,3,normal,normal
163040,6300000,0,0,1814,,unknown,4,4,normal,normal
163028,5200000,0,0,1807,,unknown,4,4,normal,normal
163021,3500000,0,0,1812,,unknown,4,4,normal,normal
163033,2500000,24700,0,1808,,unknown,4,4,normal,normal
163031,1900000,0,0,1805,,unknown,4,4,normal,normal
163032,1600000,56200,0,1803,,unknown,4,4,normal,normal
163022,1600000,0,0,1806,,unknown,4,4,normal,normal
163041,1100000,0,0,1802,,unknown,4,4,normal,normal
163029,1000000,0,0,1812,,unknown,4,4,normal,normal
163034,970000,0,0,1805,,unknown,4,4,normal,normal
163023,910000,0,0,1820,,unknown,4,4,normal,normal
163044,910000,0,0,1813,,unknown,4,4,normal,normal
163037,460000,0,0,1803,,unknown,4,4,normal,normal
163026,420000,0,0,1811,,unknown,4,4,normal,normal
163035,170000,43600,0,1807,,unknown,4,4,normal,normal
163043,160000,49100,0,1804,,unknown,4,4,normal,normal
