block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26617000,8888500,16995069.644076243,attack,3559
2,53578000,0,34193602.38129772,attack,3556
3,28810000,1733000,19489196.667918123,attack,3560
4,19794000,610400,13603373.928096842,attack,3552
5,13006000,165900,9491940.972738696,attack,3557
6,22466000,644000,18722639.086244017,attack,3558
7,43395000,314640,38473447.89222944,attack,3553
8,68820000,125330,65114947.76356424,attack,3557
9,62136000,49230,35163430.0,attack,3558
10,34493000,181900,30990100.0,attack,3555
11,32517000,1250300,28222300.0,attack,3551
12,64423000,351600,59741300.0,attack,3554
13,35536000,674000,34727000.0,attack,3552
14,71507000,50740,52543840.0,attack,3558
15,41121000,71200,40796600.0,attack,3556
16,134612000,8640000,136832000.0,attack,3558
17,39500000,675000,37994000.0,attack,3551
18,117010000,66200,115543100.0,attack,3553
19,39987000,75030,38327330.0,attack,3556
20,50000000,17040,45508520.0,attack,3555
21,28864000,1095000,27949000.0,attack,3560
22,33790000,63100,27528400.0,attack,3560
23,69939000,410400,66119200.0,attack,3554
24,27863000,322000,27114000.0,attack,3558
25,105660000,476900,75975900.0,attack,3558
26,49929000,4652230,35565930.0,attack,3556
27,62385000,2271000,58187000.0,attack,3555
28,112763000,2496000,95159000.0,attack,3553
29,105958000,199800,76118400.0,attack,3553
30,93964000,189300,51081500.0,attack,3554
31,49981000,204800,23152900.0,attack,3560
32,90878000,569130,48400630.0,attack,3554
33,41538000,612900,35834500.0,attack,3560
34,117868000,23160,113685980.0,attack,3555
35,75886000,437140,72002140.0,attack,3551
36,40234000,35468100,56302100.0,attack,3556
37,87457000,36920,57479720.0,attack,3558
38,47047000,213400,46681300.0,attack,3553
39,58281000,622200,57382200.0,attack,3555
40,30611000,137390,24392190.0,attack,3552
41,104017000,18468000,79424300.0,attack,3556
42,54413000,192400,54117300.0,attack,3560
43,57672000,9075020,60427020.0,attack,3553
44,28181000,101500,25068300.0,attack,3553
45,58944000,1913640,56478640.0,attack,3554
46,25411000,844700,25245700.0,attack,3557
47,21705000,166800,20057900.0,attack,3559
48,58407000,150100,56789000.0,attack,3554
49,49271000,240100,46878200.0,attack,3554
50,76682000,883000,77565000.0,normal,3561
