block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,109090000,35581000,64157113.57256948,attack,2702
2,78111000,71200,58215326.79254405,attack,2707
3,94921000,479000,89867446.4200474,attack,2723
4,26245000,171800,24841800.0,attack,2725
5,21839000,385980,19012180.0,attack,2709
6,96723000,2523320,96446320.0,attack,2713
7,50353000,479100,48917100.0,attack,2707
8,168278000,34530,125296830.0,attack,2723
9,79621000,1081000,37352000.0,attack,2707
10,27078000,382700,23192800.0,attack,2708
11,51342000,64000,49893700.0,attack,2717
12,132084000,825800,89841700.0,attack,2706
13,89180000,48240,46225110.0,attack,2711
14,18349000,322830,17973730.0,attack,2706
15,70939000,299800,66599800.0,attack,2724
16,48070000,1020000,21580000.0,attack,2705
17,25083000,148600,23198500.0,attack,2721
18,144823000,122400,101906000.0,attack,2701
19,95013000,17712300,112725300.0,normal,2733
20,62519000,66100,62585100.0,normal,2748
21,20879000,964180,21843180.0,normal,2736
22,56366000,110800,56476800.0,normal,2733
23,73107000,223570,30297270.0,attack,2724
24,26923000,13900,26936900.0,normal,2737
25,60664000,20590,60684590.0,normal,2737
26,58407000,1090000,53952000.0,attack,2711
27,25380000,36241300,43051300.0,attack,2708
28,52286000,1073800,53359800.0,normal,2736
29,45212000,0,45212000.0,attack,2702
30,98158000,497700,79599500.0,attack,2713
31,49240000,350000,49590000.0,normal,2729
32,27267000,304200,22329200.0,attack,2711
33,165880001,32800,122896400.0,attack,2702
34,68175000,394800,68569800.0,normal,2739
35,139025000,719800,109422800.0,attack,2710
36,66090000,700000,62240000.0,attack,2707
37,120770000,850200,78210200.0,attack,2720
38,80163000,32800,53179400.0,attack,2717
39,140881000,14398600,145689600.0,attack,2722
40,73043000,155000,73198000.0,normal,2739
41,45334000,1261800,46595800.0,normal,2730
42,66959000,778230,67737230.0,normal,2733
43,109602000,24700,109626700.0,normal,2733
44,45596000,647400,46243400.0,normal,2745
45,22987000,14579600,28376600.0,attack,2702
46,65357000,545000,65902000.0,normal,2735
47,69702000,808000,43254000.0,attack,2703
48,63124000,527000,63651000.0,normal,2744
49,22609000,423900,23032900.0,normal,2730
50,88385000,470400,87560400.0,attack,2722
