transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
195320,30000000,0,0,2149,,unknown,1,1,normal,normal
195331,4500000,0,0,2153,,unknown,1,1,normal,normal
195324,1900000,0,0,2150,,unknown,1,1,normal,normal
195332,1600000,0,0,2159,,unknown,1,1,normal,normal
195330,1500000,0,0,2155,,unknown,1,1,normal,normal
195314,1400000,0,0,2155,,unknown,1,1,normal,normal
195318,1300000,0,0,2152,,unknown,1,1,normal,normal
195329,1200000,0,0,2150,,unknown,1,1,normal,normal
195319,1000000,0,0,2158,,unknown,1,1,normal,normal
195325,1000000,0,0,2151,,unknown,1,1,normal,normal
195315,970000,0,0,2149,,unknown,1,1,normal,normal
195322,970000,0,0,2146,,unknown,1,1,normal,normal
195336,650000,0,0,2155,,unknown,1,1,normal,normal
195326,630000,0,0,2142,,unknown,1,1,normal,normal
195335,420000,0,0,2141,,unknown,1,1,normal,normal
195327,120000,256000,0,2152,,unknown,1,1,normal,normal
195333,340000,0,0,2157,,unknown,1,1,normal,normal
195317,220000,0,0,2144,,unknown,1,1,normal,normal
195328,160000,0,0,2154,,unknown,1,1,normal,normal
195334,160000,0,0,2154,,unknown,1,1,normal,normal
195337,160000,0,0,2157,,unknown,1,1,normal,normal
195316,130000,0,0,2154,,unknown,1,1,normal,normal
195321,110000,0,0,2156,,unknown,1,1,normal,normal
195323,110000,0,0,2147,,unknown,1,1,normal,normal
195357,120000,7190000,0,2147,,unknown,2,2,normal,normal
195338,5000000,0,0,2154,,unknown,2,2,normal,normal
195352,4200000,0,0,2156,,unknown,2,2,normal,normal
195358,1900000,0,0,2141,,unknown,2,2,normal,normal
195361,1900000,0,0,2150,,unknown,2,2,normal,normal
195342,1800000,0,0,2156,,unknown,2,2,normal,normal
195350,1700000,0,0,2148,,unknown,2,2,normal,normal
195340,1200000,0,0,2152,,unknown,2,2,normal,normal
195351,1100000,0,0,2158,,unknown,2,2,normal,normal
195346,1000000,0,0,2158,,unknown,2,2,normal,normal
195354,1000000,0,0,2147,,unknown,2,2,normal,normal
195355,970000,0,0,2152,,unknown,2,2,normal,normal
195343,910000,0,0,2152,,unknown,2,2,normal,normal
195348,910000,0,0,2158,,unknown,2,2,normal,normal
195345,420000,0,0,2159,,unknown,2,2,normal,normal
195347,360000,0,0,2141,,unknown,2,2,normal,normal
195360,360000,0,0,2145,,unknown,2,2,normal,normal
195344,350000,0,0,2154,,unknown,2,2,normal,normal
195349,220000,0,0,2147,,unknown,2,2,normal,normal
195356,160000,0,0,2153,,unknown,2,2,normal,normal
195359,130000,0,0,2146,,unknown,2,2,normal,normal
195339,110000,0,0,2143,,unknown,2,2,normal,normal
195341,110000,0,0,2148,,unknown,2,2,normal,normal
195353,70000,0,0,2141,,unknown,2,2,normal,normal
195385,19000000,0,0,2145,,unknown,3,3,normal,normal
195364,6300000,0,0,2156,,unknown,3,3,normal,normal
195380,3500000,0,0,2152,,unknown,3,3,normal,normal
195362,3200000,0,0,2145,,unknown,3,3,normal,normal
195372,2300000,0,0,2149,,unknown,3,3,normal,normal
195377,2100000,0,0,2150,,unknown,3,3,normal,normal
195381,1600000,0,0,2155,,unknown,3,3,normal,normal
195363,1500000,0,0,2159,,unknown,3,3,normal,normal
195366,1000000,0,0,2145,,unknown,3,3,normal,normal
195365,910000,0,0,2149,,unknown,3,3,normal,normal
195382,530000,0,0,2151,,unknown,3,3,normal,normal
195379,470000,0,0,2148,,unknown,3,3,normal,normal
195371,460000,0,0,2149,,unknown,3,3,normal,normal
195370,83000,296000,0,2150,,unknown,3,3,normal,normal
195376,220000,0,0,2148,,unknown,3,3,normal,normal
195384,220000,0,0,2149,,unknown,3,3,normal,normal
195374,170000,0,0,2144,,unknown,3,3,normal,normal
195373,160000,0,0,2156,,unknown,3,3,normal,normal
195367,150000,0,0,2156,,unknown,3,3,normal,normal
195383,130000,0,0,2152,,unknown,3,3,normal,normal
195378,98000,0,0,2146,,unknown,3,3,normal,normal
195368,84000,0,0,2149,,unknown,3,3,normal,normal
