block_id,total_gas,total_mev_captured,validator_type,validator_id
1,732080000,36911080,normal,17
2,808973000,27002000,normal,18
3,822900000,18172300,normal,27
4,896770000,50532330,normal,14
5,782680000,23575680,normal,22
6,848687000,76158950,normal,35
7,959280000,65900700,normal,38
8,801600000,18345100,normal,47
9,603097000,52487000,normal,50
10,743230000,20401300,normal,25
11,583280000,50257600,normal,34
12,739982000,20379620,attack,7
13,918253000,18205800,normal,32
14,694160000,25354510,normal,24
15,625100000,2034500,attack,10
16,587410000,43909940,normal,22
17,812700000,24354300,normal,44
18,843987000,31144800,normal,34
19,428500000,20945800,attack,1
20,923384000,50710540,normal,42
21,605320000,43028130,normal,44
22,753440000,64145100,normal,47
23,905440000,40753500,normal,29
24,659300000,1553020,normal,31
25,919383000,27134100,normal,30
26,828900000,1741500,normal,38
27,716210000,43909000,normal,40
28,697060000,23473600,normal,22
29,926520000,43016800,normal,34
30,595920000,33897600,normal,44
31,793010000,37378500,normal,49
32,650830000,28995630,normal,12
33,749250000,16567400,normal,33
34,786190000,66412640,normal,48
35,621100000,216000,attack,7
36,1255070000,62045620,normal,45
37,680370000,14919630,normal,13
38,772220000,38073030,normal,48
39,681495000,60652620,attack,1
40,773840000,22535620,normal,27
41,723500000,37507700,attack,6
42,895770000,16172200,attack,5
43,853967000,26911500,normal,19
44,730870000,21137830,normal,44
45,642797000,58017600,normal,35
46,731620000,82050580,normal,43
47,905470000,36299800,normal,36
48,491713000,37017330,normal,40
49,707380000,43085330,normal,19
50,800410000,18231870,normal,26
