block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,52772000,2221800,36572122.27518009,attack,5077
2,11890000,0,10947073.427395713,attack,5084
3,13080000,639790,12836790.0,attack,5072
4,27933000,163900,26630800.0,attack,5062
5,18805000,426600,17050600.0,attack,5066
6,73520000,338200,72111700.0,attack,5060
7,61933000,446400,60864400.0,attack,5061
8,25810000,108200,25426400.0,attack,5057
9,49748000,660000,49867000.0,attack,5051
10,42817000,2409300,38026300.0,attack,5084
11,31753000,117580,29214380.0,attack,5051
12,74430000,335100,68628300.0,attack,5060
13,127241001,2294900,85435900.0,attack,5057
14,26178000,665100,24827400.0,attack,5057
15,69903000,1078200,70981200.0,normal,5087
16,78257000,145300,72046100.0,attack,5073
17,60516000,4575400,65091400.0,normal,5093
18,21744000,1558000,21023000.0,attack,5065
19,48979000,108200,49087200.0,normal,5092
20,46647000,17000,46664000.0,normal,5097
21,49945000,30200,49975200.0,normal,5088
22,33114000,782900,33896900.0,normal,5090
23,41570000,7190000,48760000.0,normal,5089
24,80816000,10360,80601180.0,attack,5080
25,127618000,126000,97725400.0,attack,5080
26,54180000,0,54180000.0,attack,5052
27,48615000,195600,48810600.0,normal,5086
28,32115000,0,32115000.0,attack,5060
29,73397000,167800,71198700.0,attack,5057
30,104450000,773000,62102000.0,attack,5054
31,31153000,86340,31239340.0,normal,5099
32,33780000,135800,29647900.0,attack,5061
33,121120000,35560630,119980630.0,attack,5059
34,18382000,228400,18610400.0,normal,5087
35,62730000,279100,63009100.0,normal,5090
36,64213000,14595700,69618700.0,attack,5077
37,80537000,8671700,82788700.0,attack,5060
38,31073000,1919000,28623000.0,attack,5061
39,65758000,236040,61727940.0,attack,5084
40,75468000,22460,32484830.0,attack,5070
41,64960000,740000,65700000.0,normal,5095
42,22954000,323900,22752900.0,attack,5078
43,59134000,200700,59334700.0,normal,5088
44,25513000,17040,24021520.0,attack,5071
45,37622000,1138500,38760500.0,normal,5086
46,48657000,127700,48784700.0,normal,5096
47,68466000,1694100,39381100.0,attack,5066
48,72888000,169600,72662800.0,attack,5051
49,58029000,789700,28468700.0,attack,5084
50,21129000,549980,21678980.0,normal,5092
