block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,22440000,258600,31149000,normal,3136
2,38947000,13900,72676100,normal,3126
3,12542000,0,111350800,normal,3144
4,40384000,67500,196117900,normal,3145
5,55530000,100000,742310800,normal,3115
6,19608000,15100,1342303900,normal,3138
7,9070000,779000,2013529800,normal,3136
8,14912000,779000,2596571800,normal,3129
9,11265000,0,3301945800,normal,3123
10,16685000,0,3838365800,normal,3140
11,13090000,418140,4555388940,normal,3149
12,22853000,0,5259533800,normal,3129
13,18513000,73100,5978866900,normal,3148
14,11123000,994700,6724798500,normal,3137
15,8984000,65300,7569330100,normal,3124
16,40930000,161000,8139771800,normal,3137
17,40950000,7840,8830638640,attack,3106
18,22294000,16400,9379191200,normal,3123
19,16010000,423330,10100314130,attack,3101
20,13960000,528900,10469369700,normal,3125
21,15462000,0,11227342800,normal,3111
22,11760000,769000,12238409800,attack,3106
23,8967000,18659000,13056506800,attack,3106
24,10619000,0,14281499800,attack,3108
25,12910000,769000,15397359800,normal,3141
26,15792000,188100,16725660900,attack,3102
27,16627000,382900,17819890700,normal,3122
28,38727000,83200,18774691000,normal,3116
29,160810000,0,19946090800,normal,3143
30,14577000,45300,20873503100,normal,3143
31,41955000,268800,22099904600,attack,3109
32,17763000,0,22993443800,normal,3134
33,59680000,0,24074360800,attack,3109
34,93950000,4320000,25493550800,attack,3109
35,19275000,1107840,26610263640,normal,3123
36,7050000,352200,28040283000,normal,3139
37,13660000,0,29868940800,normal,3134
38,43738000,0,31654018800,attack,3110
39,9937000,0,33420217800,normal,3148
40,45050000,153400,34557084200,normal,3148
41,91165000,138000,35595983800,normal,3114
42,55232000,4320000,37077432800,attack,3108
43,17190000,285000,38577355800,normal,3150
44,3108000,0,40796788800,normal,3148
45,5063000,777300,42275721100,attack,3106
46,91162000,0,43449842800,attack,3101
47,34560000,21800,45749462600,normal,3149
48,44588000,594000,47315462800,normal,3130
49,4127000,296000,49434703800,attack,3109
50,6107000,5640,51344793440,normal,3120
