block_id,total_gas,total_mev_captured,validator_type,validator_id
1,103238000,733000,attack,1717
2,21950000,0,normal,1744
3,19732000,1314700,normal,1729
4,43343000,3096000,attack,1709
5,60580000,83300,normal,1746
6,138850000,672000,normal,1728
7,21998000,194200,normal,1739
8,73258000,548200,attack,1715
9,31959000,1261300,normal,1744
10,22823000,8520,normal,1724
11,71109000,422800,normal,1726
12,80873000,0,attack,1708
13,33874000,0,normal,1743
14,27832000,395700,normal,1737
15,27111000,324840,attack,1709
16,93252000,503540,attack,1710
17,127461000,165100,attack,1705
18,35445000,1333000,attack,1718
19,20818000,33300,normal,1737
20,17125000,7263100,normal,1742
21,109810000,16400,normal,1729
22,27872000,337600,normal,1730
23,26085000,143100,normal,1725
24,38533000,582960,attack,1709
25,82974000,846800,attack,1710
26,79075000,55100,normal,1737
27,93692000,32800,attack,1716
28,24686000,322500,normal,1741
29,48594000,18002700,normal,1722
30,63760000,0,attack,1707
31,44871000,15159000,attack,1718
32,29384000,157280,attack,1709
33,27407000,36230,normal,1724
34,49831000,80900,normal,1749
35,26181000,302700,attack,1714
36,22023000,16400,normal,1748
37,14197000,364400,normal,1725
38,48642000,49300,normal,1745
39,30875000,48800,normal,1724
40,30417000,226400,attack,1708
41,51979000,31700,normal,1734
42,26963000,15100,normal,1721
43,65374000,15100,normal,1744
44,43975000,96300,normal,1735
45,28940000,14415100,attack,1718
46,23102000,328900,attack,1712
47,26373000,434800,normal,1741
48,69219000,15506030,attack,1703
49,38423000,12300,normal,1739
50,24549000,124640,attack,1702
