block_id,total_gas,total_mev_captured,validator_type,validator_id
1,105369000,415630,normal,1926
2,10380000,92540,normal,1933
3,25148000,285000,normal,1917
4,18179000,177900,normal,1940
5,101918000,7225600,normal,1909
6,59772000,410000,normal,1949
7,15200000,0,normal,1948
8,11044000,47700,normal,1907
9,29530000,1115300,normal,1903
10,18850000,35600,normal,1915
11,6274000,79300,normal,1944
12,55875000,0,normal,1949
13,8767000,0,normal,1913
14,64544000,265700,normal,1921
15,22443000,285000,normal,1937
16,38180000,67900,normal,1945
17,2590000,75300,normal,1937
18,31980000,0,normal,1940
19,9910000,15100,normal,1930
20,14504000,290640,normal,1944
21,54077000,155000,normal,1920
22,12800000,213900,normal,1908
23,9030000,0,normal,1917
24,72527000,84800,normal,1949
25,3560000,369000,normal,1920
26,51610000,0,normal,1907
27,54365000,60700,normal,1950
28,9333000,452700,normal,1941
29,14280000,36800,normal,1901
30,11905000,0,normal,1934
31,6254000,320700,normal,1914
32,10160000,0,normal,1901
33,41124000,139000,normal,1929
34,10157000,531800,normal,1936
35,17690000,0,normal,1914
36,7193000,30200,normal,1923
37,9914000,30200,normal,1918
38,54920000,0,normal,1948
39,9277000,0,normal,1901
40,77827000,18600,normal,1919
41,33260000,0,normal,1943
42,5910000,0,normal,1943
43,45224000,104830,normal,1944
44,9280000,0,normal,1911
45,15199000,0,normal,1937
46,8883000,18081000,normal,1922
47,14940000,0,normal,1917
48,11911000,172200,normal,1920
49,13270000,0,normal,1943
50,15003000,0,normal,1913
