block_id,total_gas,total_mev_captured,validator_type,validator_id
1,9151000,30200,normal,3433
2,14267000,283000,normal,3448
3,104410000,0,normal,3433
4,8597000,0,normal,3441
5,6596000,141100,attack,3413
6,13190000,173300,attack,3406
7,17710000,323000,normal,3433
8,14333000,66100,attack,3418
9,79070000,3130,normal,3424
10,12440000,81800,normal,3432
11,18700000,17000,attack,3403
12,12226000,846500,attack,3417
13,19528000,0,normal,3432
14,106492000,49100,attack,3405
15,11657000,34700,normal,3428
16,90275000,1369000,attack,3413
17,57450000,33100,attack,3408
18,62757000,47700,attack,3408
19,42446000,26700,normal,3422
20,9105000,16400,normal,3428
21,9510000,309900,normal,3443
22,46140000,30300,attack,3419
23,53388000,283000,normal,3443
24,13075000,4865000,attack,3413
25,17290000,0,attack,3403
26,3780000,0,attack,3416
27,13787000,0,normal,3427
28,38500000,0,normal,3429
29,16458000,350000,attack,3420
30,14160000,21800,normal,3448
31,55640000,231000,attack,3409
32,4732000,308300,normal,3424
33,65200000,0,attack,3404
34,21940000,0,attack,3401
35,7393000,174600,normal,3447
36,11211000,48000,attack,3414
37,6750000,0,normal,3421
38,18467000,779000,normal,3428
39,90859000,16400,attack,3417
40,14630000,0,attack,3417
41,4562000,287700,normal,3435
42,3826000,350000,normal,3429
43,20357000,56200,attack,3416
44,37775000,71800,attack,3413
45,16188000,24700,normal,3432
46,30030000,0,attack,3408
47,44040000,50840,normal,3431
48,25180000,530800,attack,3408
49,6735000,0,attack,3404
50,28233000,0,normal,3435
