block_id,total_gas,total_mev_captured,validator_type,validator_id
1,72614000,628100,attack,3958
2,39882000,56200,normal,3987
3,108113000,69280,normal,3984
4,17817000,8370400,normal,3974
5,35827000,421300,attack,3952
6,39493000,83200,normal,3985
7,92503000,181030,attack,3960
8,26483000,213900,normal,3987
9,20407000,472400,normal,3975
10,28177000,430000,attack,3957
11,63713000,228300,attack,3964
12,117288000,744400,attack,3956
13,62958000,24990,normal,3988
14,72858000,187200,normal,3985
15,82025000,17000,normal,3972
16,24871000,129200,attack,3955
17,120855000,839000,normal,3972
18,24126000,473700,attack,3959
19,136590000,32800,attack,3953
20,29997000,36240,normal,3995
21,103921000,60700,normal,3966
22,52459000,176900,normal,3980
23,48481000,98180,normal,3997
24,35504000,83800,normal,3991
25,26736000,203400,attack,3961
26,34605000,769000,normal,3997
27,50018000,22400,attack,3955
28,28452000,256000,attack,3955
29,27360000,0,attack,3964
30,113516000,652800,attack,3965
31,73050000,76430,attack,3955
32,29559000,397700,normal,3983
33,49018000,7384500,normal,3994
34,28205000,288100,normal,3970
35,52351000,581800,normal,3986
36,140457000,694000,normal,3975
37,11843000,974400,normal,3973
38,47928000,1088100,attack,3957
39,16748000,62500,normal,3974
40,80440000,0,normal,3991
41,37021000,550640,normal,3998
42,41360000,413000,normal,3987
43,35118000,847400,normal,3979
44,20542000,128000,normal,3991
45,26201000,0,normal,3988
46,73865000,37960,attack,3956
47,73377000,18501000,normal,3982
48,95165000,147800,attack,3959
49,65529000,185600,normal,3982
50,46612000,345100,normal,3971
