block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,731100000,1907240,11229881481.354029,normal,527
2,836100000,1348230,40257899363.03567,normal,514
3,648090000,14610700,76352817806.88864,normal,536
4,679922000,37250500,120484783901.62648,normal,547
5,529140000,92927400,173329003613.80078,normal,511
6,736010000,28425190,234160792164.97293,normal,511
7,746550000,62656400,303516130944.9679,normal,535
8,752550000,29499100,380103666978.97473,normal,539
9,673160000,21044600,468165425327.1633,normal,532
10,917060000,35772120,563260843451.1073,normal,531
11,689000000,13769750,665697274285.5157,normal,542
12,770157000,80208910,776143019595.4528,normal,516
13,716100000,12324300,897115979304.5771,normal,526
14,783913000,76125500,1029467037195.1942,normal,531
15,825660000,35262000,1164420037842.6958,normal,539
16,605860000,29891700,1313333383495.072,normal,501
17,739300000,18945330,1459522600955.7686,normal,549
18,807400000,1448770,1618089505937.5593,normal,526
19,636230000,35113200,1773082422067.0378,normal,541
20,577730000,47370980,1969608081200.628,normal,545
21,698310000,18922010,2138188643264.832,normal,512
22,525060000,60608590,2349485396979.165,normal,507
23,995100000,11172670,2543536194066.553,normal,503
24,685950000,31567830,2754538790059.629,normal,505
25,773040000,79355220,2962428535920.3926,normal,522
26,748960000,51021900,3197765280129.2373,normal,544
27,788090000,34107920,3416373087859.873,normal,519
28,856398000,38603800,3643902864716.7114,normal,525
29,896500000,621070,3904985890246.855,normal,518
30,742600000,15330930,4164586760414.76,normal,529
31,916000000,25812330,4423643335539.257,normal,538
32,670197000,47449000,4710954671808.261,normal,527
33,682100000,360500,5008924415601.348,normal,544
34,856020000,13720000,5311120548416.19,normal,531
35,769500000,40362900,5617979355788.97,normal,523
36,717420000,17055400,5891055154637.318,normal,547
37,567200000,16772900,6219994104471.777,normal,516
38,661447000,46883300,6552941621546.493,normal,528
39,952470000,62421200,6864968558862.776,normal,524
40,837060000,44606630,7208775049441.848,normal,505
41,787880000,61200920,7569452496340.081,normal,521
42,658690000,22795500,7949761570369.164,normal,513
43,604570000,9301800,8301236908684.678,normal,521
44,610910000,77548580,8675073550507.911,normal,545
45,805110000,43555100,9050319630991.662,normal,511
46,677280000,39659200,9384624576449.416,normal,505
47,773128000,101732330,9863114705226.008,normal,549
48,709500000,1555290,10289366192200.979,normal,511
49,664133000,26739980,10684683844697.232,normal,521
50,761985000,75993860,11118984932490.95,normal,510
