block_id,total_gas,total_mev_captured,validator_type,validator_id
1,32981000,98300,normal,5749
2,34412000,33330,normal,5744
3,20025000,275700,attack,5710
4,26055000,1614500,normal,5750
5,106367000,94240,normal,5733
6,177463000,1803800,attack,5715
7,57266000,39400,attack,5709
8,45384000,28400,attack,5718
9,36807000,33100,normal,5735
10,102113000,62500,attack,5723
11,54975000,215000,normal,5748
12,45806000,78880,attack,5701
13,52488000,289390,normal,5745
14,43217000,234700,attack,5730
15,26333000,202800,normal,5744
16,54852000,0,normal,5738
17,50825000,139200,normal,5736
18,72965000,102400,attack,5703
19,26159000,386180,normal,5749
20,58423000,179200,attack,5719
21,30046000,394140,attack,5709
22,83480000,665000,normal,5744
23,30303000,128000,normal,5740
24,20060000,0,attack,5724
25,47430000,578100,normal,5735
26,52723000,13800,normal,5748
27,13142000,43600,normal,5735
28,94309000,0,attack,5728
29,49940000,35528000,attack,5708
30,130172000,1609800,attack,5709
31,44721000,106900,attack,5715
32,23471000,768900,normal,5748
33,118974000,629300,normal,5735
34,79210000,535600,attack,5726
35,73820000,2123000,attack,5715
36,138033000,783100,attack,5710
37,30906000,0,normal,5740
38,16700000,0,normal,5746
39,17814000,0,attack,5729
40,34956000,246700,normal,5741
41,119507000,1116400,normal,5734
42,109029000,280100,attack,5712
43,56983000,3130,normal,5734
44,46039000,769000,normal,5741
45,78159000,465600,attack,5705
46,98097000,0,normal,5732
47,100565000,753140,attack,5713
48,42625000,166800,normal,5738
49,37494000,32800,attack,5709
50,40722000,304200,normal,5743
