block_id,total_gas,total_mev_captured,validator_type,validator_id
1,28196000,328000,attack,6856
2,69283000,1670000,attack,6853
3,64027000,228500,normal,6891
4,150363000,1104840,attack,6880
5,26041000,0,normal,6898
6,52840000,1366500,attack,6875
7,27128000,333000,attack,6873
8,123952000,430000,attack,6882
9,68031000,955700,attack,6882
10,99090000,0,normal,6896
11,29869000,649000,normal,6892
12,88415000,59300,attack,6860
13,65250000,93000,attack,6869
14,94825000,68700,normal,6890
15,22037000,150000,attack,6871
16,42745000,278800,attack,6860
17,132983000,52100,normal,6891
18,62148000,1163000,attack,6865
19,39470000,236500,attack,6884
20,72755000,491130,attack,6854
21,31014000,0,normal,6900
22,98807000,46500,normal,6893
23,96860000,1416720,normal,6893
24,93960000,38610,attack,6859
25,106010000,317000,attack,6862
26,72169000,1796500,normal,6895
27,39539000,479100,attack,6863
28,19014000,12800,normal,6886
29,85160000,1090000,attack,6851
30,29935000,348400,attack,6856
31,156620000,163800,attack,6866
32,124448000,586400,attack,6859
33,78391000,106200,normal,6900
34,55120000,255900,attack,6877
35,32641000,805200,attack,6859
36,39582000,153340,normal,6894
37,91659000,407200,attack,6873
38,52685000,338400,attack,6875
39,33370000,0,attack,6865
40,56194000,310500,attack,6885
41,60740000,101320,normal,6893
42,66036000,25600,attack,6870
43,22240000,298200,attack,6866
44,66010000,466100,attack,6880
45,86816000,10360,attack,6883
46,29228000,307300,attack,6861
47,76306000,651400,attack,6871
48,18579000,69400,attack,6881
49,53204000,146000,normal,6894
50,53190000,200000,attack,6873
