block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,204520000,1273840,29511091300.906845,attack,51
2,238890000,2612380,100540882350.35829,normal,99
3,177224000,20366940,208551696512.33453,normal,86
4,183160000,2070000,348644482731.96185,attack,51
5,106680000,21012220,474476703382.89844,normal,91
6,270700000,35950260,685946866664.7869,normal,78
7,122252000,4380200,906062073344.5935,normal,84
8,261460000,23137190,1203405182002.5176,attack,51
9,183690000,2383720,1363170450277.5183,attack,51
10,219540000,23993230,1715443618251.0,normal,54
11,250920000,23393090,2090201231910.717,attack,51
12,141500000,2512630,2389524840150.6685,normal,52
13,192570000,3247400,2862674294953.506,normal,82
14,235310000,2538180,3078918300375.7354,normal,94
15,119350000,16905600,3457942808590.364,normal,81
16,180900000,5913900,4046011672092.081,normal,77
17,172919000,6058590,4651509572727.3955,attack,51
18,196790000,18840400,5333451226907.231,attack,51
19,181680000,5857800,5846209467573.969,normal,98
20,125944000,27952900,6511846069003.033,attack,51
21,216050000,3925000,6671467688121.485,normal,92
22,221303000,26695780,7753261696187.199,attack,51
23,218080000,9198710,8016038006998.662,normal,79
24,215260000,7577330,9160567081045.535,normal,98
25,128780000,1601500,9132235695733.031,normal,92
26,169960000,1606200,10478849894719.393,normal,70
27,182560000,6919010,11391719586645.342,normal,61
28,200770000,8956800,11958241764363.85,attack,51
29,286160000,1963820,13155044921188.264,normal,89
30,159540000,4388700,14876845246706.508,attack,51
31,151950000,7530440,13868971944471.06,normal,62
32,178300000,20003600,15529110025326.182,normal,88
33,186750000,8390720,16841308666521.69,normal,81
34,167700000,5002400,17429781596353.762,normal,68
35,223950000,1967560,18884218205479.484,attack,51
36,231490000,1922660,18522648228630.996,normal,56
37,232710000,22834800,20028527908368.145,attack,51
38,225330000,4325640,20827639540085.293,attack,51
39,262200000,139670,23110213902506.867,normal,88
40,212840000,1782500,23960531760504.637,attack,51
41,125980000,488140,23723878893709.297,normal,53
42,337170000,971970,26910633119568.508,normal,96
43,122140000,2930000,26160193212419.824,normal,71
44,198810000,145900,29250983550597.77,normal,72
45,72607000,9455790,28778277216091.824,normal,71
46,235260000,8772500,31923847563534.855,attack,51
47,226330000,43839700,31098142773502.71,normal,60
48,217380000,736200,34634103416935.28,attack,51
49,127390000,24106100,34722294881905.84,normal,69
50,207054000,9072780,35366841477113.695,normal,88
