block_id,total_gas,total_mev_captured,validator_type,validator_id
1,995270253,3864000,normal,2544
2,1032000852,3864000,attack,2503
3,989001357,3703000,normal,2541
4,1032002004,3864000,attack,2508
5,989002461,3703000,normal,2530
6,1032003156,3864000,attack,2514
7,989003565,3703000,normal,2536
8,989004117,3703000,normal,2530
9,989004669,3703000,normal,2537
10,989005221,3703000,normal,2527
11,1032006036,3864000,attack,2516
12,989006325,3703000,normal,2547
13,989006877,3703000,normal,2538
14,989007429,3703000,normal,2549
15,989007981,3703000,normal,2534
16,989008533,3703000,normal,2543
17,989009085,3703000,normal,2528
18,989009637,3703000,normal,2541
19,1032010644,3864000,attack,2511
20,989010741,3703000,normal,2532
21,1032011796,3864000,attack,2510
22,989011845,3703000,normal,2531
23,1032012924,3864000,normal,2540
24,1075014075,4025000,attack,2523
25,1075014675,4025000,attack,2520
26,989014053,3703000,normal,2530
27,989014605,3703000,normal,2529
28,1075016475,4025000,attack,2512
29,1032016380,3864000,normal,2539
30,1075017675,4025000,attack,2516
31,1032017556,3864000,attack,2520
32,1032018108,3864000,normal,2530
33,989017917,3703000,normal,2536
34,989018469,3703000,normal,2540
35,1032019860,3864000,attack,2511
36,989019573,3703000,normal,2530
37,1075021875,4025000,attack,2510
38,1032021564,3864000,normal,2529
39,1032022140,3864000,normal,2537
40,1032022740,3864000,attack,2506
41,1032023316,3864000,attack,2525
42,1032023868,3864000,normal,2529
43,989023437,3703000,normal,2532
44,989023989,3703000,normal,2534
45,1032025596,3864000,normal,2529
46,1032026196,3864000,attack,2511
47,1032026772,3864000,attack,2508
48,1032027324,3864000,normal,2529
49,1032027924,3864000,attack,2524
50,989027301,3703000,normal,2526
