block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24164000,47000,attack,3653
2,18132000,599100,attack,3670
3,19375000,0,attack,3665
4,92460000,278800,attack,3655
5,56314000,180000,normal,3694
6,105233000,100100,normal,3699
7,106493000,152900,normal,3682
8,24477000,187100,normal,3692
9,73125000,762000,attack,3656
10,22433000,63900,normal,3689
11,48313000,44000,attack,3651
12,31300000,67500,normal,3685
13,50452000,805500,attack,3669
14,52740000,27600,attack,3653
15,27853000,8520,normal,3684
16,37678000,1674640,normal,3682
17,42677000,229100,normal,3698
18,49252000,328000,attack,3655
19,49258000,8520,normal,3686
20,75313000,405030,normal,3693
21,52556000,36219400,attack,3672
22,75852000,14380000,attack,3659
23,51792000,27800,attack,3671
24,59311000,259000,attack,3660
25,21763000,1728100,attack,3669
26,80735000,0,normal,3700
27,19750000,30600,attack,3672
28,22880000,419800,normal,3698
29,90264000,680400,normal,3685
30,82174000,7214700,normal,3683
31,26459000,1754400,normal,3690
32,63728000,47740,normal,3682
33,109196000,24909870,normal,3683
34,29678000,199600,normal,3693
35,109479000,841580,normal,3688
36,41768000,130900,normal,3686
37,72812000,18600,normal,3677
38,51378000,94500,attack,3671
39,15344000,278500,attack,3656
40,99274000,0,normal,3687
41,53507000,779000,attack,3665
42,19418000,22400,attack,3667
43,97253000,409730,normal,3682
44,30722000,75000,normal,3680
45,17570000,90100,normal,3689
46,50434000,21800,normal,3676
47,26669000,94700,attack,3672
48,69051000,1005500,normal,3678
49,32784000,46600,attack,3670
50,28345000,1022000,attack,3668
