block_id,total_gas,total_mev_captured,validator_type,validator_id
1,753500000,18563700,normal,643
2,728550000,55957390,normal,634
3,559120000,7822300,normal,624
4,782700000,5120400,normal,617
5,478390000,45898780,normal,640
6,694070000,34176140,normal,624
7,693915000,30758700,normal,612
8,878013000,34226800,normal,605
9,683300000,1754130,normal,650
10,643500000,26336650,normal,650
11,551070000,25983160,normal,642
12,597080000,35036690,normal,605
13,822560000,20537790,normal,621
14,704260000,30493270,normal,615
15,650470000,30537100,normal,643
16,785833000,25959830,normal,623
17,863920000,26578200,normal,636
18,860968000,21066570,normal,617
19,752400000,23714100,normal,643
20,832707000,46072140,normal,645
21,869000000,15500500,normal,620
22,947640000,52213380,normal,650
23,848200000,5167230,normal,618
24,567750000,56769700,normal,648
25,802600000,8554800,normal,626
26,548708000,91512080,normal,628
27,792700000,27334700,normal,635
28,630140000,13563500,normal,645
29,656210000,8518120,normal,621
30,828660000,62832360,normal,631
31,989610000,12901100,normal,611
32,609590000,48207660,normal,637
33,513720000,30589730,normal,635
34,766470000,38063430,normal,613
35,720830000,22980100,normal,615
36,682270000,12395200,normal,643
37,898370000,39851340,normal,638
38,814322000,40126390,normal,623
39,823600000,30091030,normal,637
40,535170000,16624600,normal,636
41,816200000,19214800,normal,611
42,655670000,69651500,normal,639
43,814187000,19189330,normal,620
44,619970000,48339030,normal,633
45,755420000,20353890,normal,650
46,789200000,1023500,normal,646
47,706830000,16981100,normal,623
48,631770000,58824330,normal,601
49,785520000,7275200,normal,623
50,888985000,40280970,normal,630
