block_id,total_gas,total_mev_captured,validator_type,validator_id
1,65789000,183000,attack,2106
2,41445000,13800,attack,2136
3,10713000,4517100,attack,2102
4,10883000,21800,attack,2115
5,5120000,0,attack,2105
6,10419000,5640,attack,2103
7,8114000,0,attack,2110
8,11408000,0,attack,2116
9,10789000,128000,attack,2104
10,55776000,0,normal,2148
11,7823000,7190000,attack,2123
12,9103000,164000,attack,2107
13,6352000,34700,attack,2112
14,71643000,1480200,attack,2124
15,13175000,30800,attack,2137
16,9430000,16400,attack,2130
17,24389000,30200,attack,2133
18,44188000,61600,normal,2148
19,23353000,0,attack,2135
20,10820000,256000,normal,2149
21,7061000,0,attack,2139
22,6742000,0,attack,2136
23,46280000,0,attack,2113
24,3343000,237100,normal,2147
25,10240000,87680,attack,2141
26,6114000,341900,attack,2133
27,20612000,23500,attack,2145
28,38101000,384630,attack,2126
29,40710000,0,attack,2108
30,15253000,0,attack,2121
31,95455000,45500,attack,2108
32,23427000,387600,attack,2128
33,12920000,7486400,attack,2115
34,9978000,0,attack,2130
35,18577000,0,attack,2114
36,40090000,0,attack,2122
37,33903000,592700,attack,2132
38,40380000,0,attack,2109
39,34810000,46500,attack,2145
40,11070000,0,attack,2112
41,8485000,68300,attack,2105
42,33565000,283000,attack,2143
43,42680000,5180,attack,2111
44,43265000,618000,attack,2102
45,32893000,0,attack,2145
46,16851000,13900,attack,2137
47,11062000,195000,attack,2115
48,26200000,438000,attack,2107
49,63078000,0,normal,2150
50,32862000,0,attack,2113
