block_id,total_gas,total_mev_captured,validator_type,validator_id
1,278770000,1710800,attack,155
2,238090000,16861300,normal,191
3,268424000,8789900,attack,153
4,184570000,3555500,attack,152
5,93500000,15275900,attack,170
6,211820000,1874040,normal,196
7,258490000,8959640,attack,180
8,134080000,13705300,attack,176
9,261150000,19318830,normal,195
10,239900000,20771070,attack,151
11,124850000,4663410,attack,178
12,281300000,2454600,attack,158
13,151870000,20306900,normal,198
14,184570000,1442000,attack,167
15,271590000,1959000,attack,166
16,146270000,9467400,attack,160
17,211770000,650800,attack,168
18,272040000,1461320,attack,151
19,123170000,1218600,attack,159
20,146900000,223130,attack,179
21,165800000,1921930,attack,171
22,138960000,27429790,attack,156
23,181480000,19941440,normal,197
24,220130000,19417630,attack,161
25,226800000,1316720,attack,154
26,254350000,8965400,attack,176
27,201010000,661500,attack,176
28,320185000,35916940,normal,195
29,208200000,1490500,attack,185
30,303700000,8496640,attack,178
31,132647000,5510900,attack,182
32,222480000,17167550,normal,186
33,307784000,24333900,normal,197
34,228370000,2016800,attack,180
35,317500000,823340,attack,174
36,263540000,2425080,attack,179
37,284630000,19251740,attack,161
38,257970000,9172130,attack,176
39,141890000,23706890,attack,176
40,150600000,19529200,attack,184
41,185677000,11978550,normal,200
42,142130000,2709000,attack,154
43,299310000,18239300,normal,198
44,272700000,1915400,normal,188
45,243180000,780100,attack,175
46,268720000,6008900,normal,198
47,304030000,19430910,attack,151
48,179707000,19307800,attack,153
49,423600000,188900,attack,177
50,297970000,429700,attack,164
