block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,229700000,6228300,20553840209.14474,attack,210
2,276350000,2339130,75698283299.18416,attack,233
3,162800000,717280,166845824338.56757,attack,228
4,153170000,1295040,283048262137.4323,attack,204
5,157985000,2596500,450380380458.80066,attack,220
6,263960000,1698130,640849634271.346,attack,220
7,201480000,15320330,869535508364.6993,attack,207
8,170650000,1195640,1127204181819.247,attack,209
9,274220000,8437000,1428743595142.467,attack,210
10,166280000,5575400,1746425320231.8042,attack,228
11,202460000,8055150,2138217695762.119,attack,221
12,193050000,17898930,2494679429236.57,attack,224
13,93550000,1880980,2945440776253.4233,attack,207
14,218200000,1397820,3420881591094.4146,attack,215
15,262530000,3444200,3894523586700.7876,attack,207
16,227200000,6402700,4468455732691.225,attack,201
17,245900000,9106030,4947273439746.523,attack,213
18,182033000,24938320,5712466191704.443,attack,228
19,165290000,2452800,6320569337654.202,attack,213
20,200310000,6767430,6959810200621.802,attack,233
21,237900000,2284930,7677442175968.218,attack,235
22,137660000,26959780,8429770067701.431,attack,214
23,272400000,10517990,8960241892079.219,attack,209
24,183140000,12956120,10092037206377.053,attack,220
25,136243000,5996800,10920180170505.197,attack,228
26,204470000,8576690,11739665418397.006,attack,233
27,103000000,886700,12723463781073.264,attack,209
28,100130000,971190,13552877562577.307,attack,206
29,231600000,3054600,14544942082554.342,attack,204
30,263600000,644100,15524132073432.14,attack,232
31,178800000,2065530,16700062182267.377,attack,222
32,186600000,571700,17758035728474.645,attack,221
33,180910000,16415330,18693028315393.75,attack,234
34,143820000,2395800,20012041521690.34,attack,213
35,204100000,16422900,21417099735560.027,attack,230
36,145900000,4782400,22484223446800.137,attack,225
37,202650000,4902520,23656280021094.598,attack,223
38,226300000,1773000,25332692360742.582,attack,225
39,124450000,932480,26366707236949.734,attack,235
40,184210000,8998800,27678577790324.402,attack,205
41,224540000,40634560,29351453682009.664,attack,234
42,200600000,875500,30136686037587.0,attack,225
43,196620000,6816100,32017983865595.64,attack,215
44,152010000,1826300,33422348027101.15,attack,205
45,246360000,6685470,35068651893723.652,attack,213
46,180320000,8036840,36844171603504.66,attack,218
47,173460000,9345370,38418721186125.46,attack,223
48,311300000,797830,40054881548961.96,attack,216
49,158023000,8462000,41750553003458.26,attack,215
50,154650000,19674680,43486676465389.55,attack,230
