block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1117040000,32458200,3432006942.964439,attack,75
2,1116900000,1149930,6391786254.705368,attack,53
3,1136000000,23726840,10321193628.491909,attack,59
4,1045340000,19992800,14216139250.14411,attack,68
5,1157000000,610300,18510962723.389137,attack,66
6,1380000000,890140,23091152346.77117,attack,61
7,1219000000,1074990,27041440564.901436,attack,67
8,1046900000,36584700,30923845220.364777,attack,76
9,1138660000,78147600,34291918380.152218,attack,59
10,1021290000,80127900,39729016355.02669,attack,80
11,765273000,93125600,44510582206.485214,attack,74
12,1242120000,18864000,49621519307.731544,attack,59
13,1347000000,295440,55060248201.33016,attack,68
14,1197660000,18067370,59537450636.263466,attack,72
15,1239000000,37158640,64389061075.26045,attack,67
16,1092480000,75619400,69809216758.91739,attack,80
17,1219000000,2575440,74547478694.07521,attack,63
18,1195000000,456180,79622942274.31483,attack,79
19,1039800000,55834300,83404530928.71182,attack,53
20,1078000000,2547300,89037263011.86356,attack,56
21,1123900000,35720200,95949374438.12196,attack,73
22,1288400000,18538200,102555969802.17265,attack,67
23,1331200000,17992600,106906903594.81505,attack,60
24,995000000,36802400,113058341000.63368,attack,79
25,1224200000,17940400,119380395983.88362,attack,61
26,1257100000,35602120,128424415735.32924,attack,51
27,1203400000,17928100,135154270560.97418,attack,77
28,1241500000,19108630,140836533347.307,attack,74
29,973310000,124390180,147832830736.71234,attack,74
30,945050000,126141500,153827626004.39578,attack,74
31,1254900000,22520860,159676679840.9307,attack,63
32,1193000000,42895490,166553914817.6269,attack,79
33,1455000000,652400,174201604671.02615,attack,65
34,1259000000,514000,179348830046.79028,attack,58
35,1018190000,61903100,188383708535.39975,attack,64
36,751230000,177853100,195352184851.32916,attack,57
37,1134100000,37927700,200061666771.59128,attack,80
38,1386000000,18685730,210740209844.6742,attack,70
39,1241000000,617200,216621428493.74017,attack,60
40,1009000000,37105740,227485158891.6395,attack,79
41,1181000000,5171700,229554690958.95047,attack,67
42,1203000000,1568980,241593955199.6843,attack,74
43,1022800000,54098700,245783409895.21747,attack,68
44,1196200000,17905980,258336912478.42902,attack,63
45,1083060000,55744300,263049757046.324,attack,73
46,1255200000,35788930,274362815645.7886,attack,70
47,1281000000,725200,278878391040.68005,attack,68
48,952380000,124662600,291357658428.3788,attack,75
49,1125240000,26873030,294881202579.78973,attack,54
50,877100000,159412400,301387474876.34735,attack,72
