block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,157219000,19851790,17678305593.587345,attack,154
2,176180000,34309170,67748072442.42107,attack,151
3,172600000,1986740,155771446217.54803,attack,152
4,384470000,7889600,283446653840.87213,attack,155
5,78820000,1376800,428981275281.42316,attack,154
6,225470000,1140880,627210389410.6135,attack,151
7,187820000,5786530,856592192775.9268,attack,154
8,158800000,6120500,1005917606764.8673,attack,154
9,281140000,14729000,1219870684220.5237,attack,151
10,237810000,1579400,1719208221460.4653,attack,153
11,313140000,1144420,1864045494273.66,attack,153
12,219610000,9959900,2368750663804.0376,attack,155
13,280900000,604330,2834023324747.96,attack,152
14,139730000,20621800,3100112077627.208,attack,154
15,167020000,2531200,3716438111613.45,attack,154
16,188700000,8513300,4028635084727.6157,attack,153
17,93970000,1364200,4903370186331.528,attack,155
18,94860000,1819200,5102256958759.478,normal,192
19,191870000,18083400,6198871619753.544,attack,154
20,176610000,31935300,6801053031841.867,attack,155
21,104750000,2716500,6923537747611.944,attack,153
22,289000000,800600,7869508093890.367,attack,155
23,210700000,2210880,8786730410245.955,attack,153
24,97140000,2319900,9300351238134.506,attack,153
25,323470000,16902100,10482634318596.195,attack,151
26,212780000,1060100,11717465816224.84,attack,154
27,211550000,12993020,12079180798103.52,attack,155
28,170000000,1594820,12603289786558.193,attack,155
29,121670000,5456600,14107650430786.545,attack,151
30,213860000,1593100,14111862310257.896,normal,187
31,248590000,559100,16202220316793.715,attack,151
32,174640000,2351430,16252962865555.51,attack,152
33,237110000,14507100,18485043879778.94,attack,151
34,209610000,1203240,18608562989065.83,attack,152
35,157840000,1305630,18889347774616.516,attack,152
36,352810000,1257500,21733497647832.03,attack,151
37,269620000,20297200,22880234810471.574,attack,152
38,248498000,2976690,24568627850817.06,attack,153
39,139519000,7754610,25878920747531.582,attack,153
40,106820000,42134210,26754531990280.473,attack,155
41,168720000,18512340,26879611449113.617,attack,152
42,311600000,748590,30180693847647.805,attack,151
43,233500000,649000,29121972814542.56,attack,154
44,251640000,2182270,30358330740448.68,attack,153
45,168220000,8090030,31729949030520.55,attack,152
46,285210000,13098010,34306421449001.65,attack,152
47,132970000,13737920,37570274929605.55,attack,155
48,262100000,7670640,37688098681502.32,attack,154
49,86440000,6414880,37774384865241.3,attack,152
50,242000000,2621720,39964052266963.34,attack,154
