transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
75001,0,0,0,15,963.0,attack,1,1,attack,b_attack
963,43000000,181000,0,3,,normal,1,1,attack,normal
2,43000000,0,0,2,,normal,1,1,attack,normal
75002,0,0,0,15,1269.0,attack,1,1,attack,b_attack
1269,30000000,108000,0,9,,normal,1,1,attack,normal
75003,0,0,0,15,183.0,attack,1,1,attack,b_attack
183,30000000,19700,0,3,,normal,1,1,attack,normal
157,30000000,0,0,7,,normal,1,1,attack,normal
455,30000000,0,0,5,,normal,1,1,attack,normal
516,30000000,0,0,6,,normal,1,1,attack,normal
783,30000000,0,0,3,,normal,1,1,attack,normal
906,30000000,0,0,6,,normal,1,1,attack,normal
75004,0,0,0,15,904.0,attack,1,1,attack,b_attack
904,27000000,256000,0,4,,normal,1,1,attack,normal
241,27000000,0,0,1,,normal,1,1,attack,normal
304,27000000,0,0,4,,normal,1,1,attack,normal
75005,0,0,0,15,903.0,attack,1,1,attack,b_attack
903,2100000,17700000,0,3,,normal,1,1,attack,normal
75006,0,0,0,15,65.0,attack,1,1,attack,b_attack
65,19000000,14200,0,5,,normal,1,1,attack,normal
75007,0,0,0,15,1474.0,attack,1,1,attack,b_attack
1474,19000000,10700,0,4,,normal,1,1,attack,normal
127,19000000,0,0,7,,normal,1,1,attack,normal
607,19000000,0,0,7,,normal,1,1,attack,normal
1116,19000000,0,0,6,,normal,1,1,attack,normal
75008,0,0,0,15,1056.0,attack,1,1,attack,b_attack
1056,6100000,7190000,0,6,,normal,1,1,attack,normal
75009,0,0,0,15,700.0,attack,1,1,attack,b_attack
700,6100000,283000,0,10,,normal,1,1,attack,normal
696,6300000,0,0,6,,normal,1,1,attack,normal
1029,6300000,0,0,9,,normal,1,1,attack,normal
1270,6300000,0,0,10,,normal,1,1,attack,normal
126,6100000,0,0,6,,normal,1,1,attack,normal
75010,0,0,0,15,1235.0,attack,1,1,attack,b_attack
1235,5200000,14200,0,5,,normal,1,1,attack,normal
601,5200000,0,0,1,,normal,1,1,attack,normal
1175,5200000,0,0,5,,normal,1,1,attack,normal
1201,5200000,0,0,1,,normal,1,1,attack,normal
1382,5200000,0,0,2,,normal,1,1,attack,normal
75011,0,0,0,15,1059.0,attack,1,1,attack,b_attack
1059,5000000,66100,0,9,,normal,1,1,attack,normal
75012,0,0,0,15,1261.0,attack,1,1,attack,b_attack
1261,5000000,66100,0,1,,normal,1,1,attack,normal
75013,0,0,0,15,459.0,attack,1,1,attack,b_attack
459,5000000,6390,0,9,,normal,1,1,attack,normal
396,5000000,0,0,6,,normal,1,1,attack,normal
453,5000000,0,0,3,,normal,1,1,attack,normal
460,5000000,0,0,10,,normal,1,1,attack,normal
577,5000000,0,0,7,,normal,1,1,attack,normal
631,5000000,0,0,1,,normal,1,1,attack,normal
1058,43000000,0,0,8,,normal,2,1,attack,normal
2161,43000000,0,0,1,,normal,2,2,attack,normal
2194,43000000,0,0,4,,normal,2,2,attack,normal
2377,43000000,0,0,7,,normal,2,2,attack,normal
2915,43000000,0,0,5,,normal,2,2,attack,normal
2918,43000000,0,0,8,,normal,2,2,attack,normal
75014,0,0,0,7,2830.0,normal,2,2,attack,b_attack
2830,30000000,14200,0,10,,normal,2,2,attack,normal
1863,30000000,0,0,3,,normal,2,2,attack,normal
2253,30000000,0,0,3,,normal,2,2,attack,normal
2281,30000000,0,0,1,,normal,2,2,attack,normal
1089,27000000,0,0,9,,normal,2,1,attack,normal
1747,27000000,0,0,7,,normal,2,2,attack,normal
1893,27000000,0,0,3,,normal,2,2,attack,normal
1926,27000000,0,0,6,,normal,2,2,attack,normal
1982,27000000,0,0,2,,normal,2,2,attack,normal
