block_id,total_gas,total_mev_captured,validator_type,validator_id
1,49503000,15300,normal,1637
2,87707000,721000,attack,1622
3,44193000,4448800,normal,1645
4,75244000,409100,attack,1618
5,123949000,1141500,attack,1603
6,49100000,625000,attack,1616
7,147187001,2133000,attack,1613
8,21190000,82500,normal,1650
9,21154000,1358700,attack,1603
10,120990000,1953000,attack,1629
11,17765000,698700,normal,1643
12,75963000,43520,attack,1604
13,64563000,1055600,attack,1620
14,61726000,30780,attack,1601
15,44130000,357400,normal,1638
16,56865000,592000,attack,1631
17,80591000,463600,normal,1649
18,52960000,644000,attack,1615
19,138235000,254120,normal,1639
20,67908000,966000,attack,1602
21,43189000,279200,normal,1647
22,74527000,78800,attack,1609
23,53928000,25600,attack,1602
24,30483000,177100,normal,1646
25,90396000,0,attack,1629
26,66608000,292000,attack,1606
27,93514000,0,attack,1615
28,126204001,646000,attack,1626
29,39218000,241400,attack,1618
30,109848000,504980,attack,1635
31,48979000,37200,attack,1604
32,71059000,959000,normal,1644
33,112390000,42500,normal,1636
34,122461000,2414700,attack,1619
35,65410000,195000,normal,1641
36,101037000,1471700,attack,1621
37,24783000,1862800,attack,1625
38,57822000,700000,attack,1602
39,100931000,1570800,attack,1611
40,76928000,98200,attack,1617
41,102780000,611300,attack,1633
42,93522000,1538000,attack,1605
43,115727000,2200000,attack,1606
44,29925000,1568300,normal,1646
45,42457000,1060000,attack,1611
46,96767000,32800,attack,1610
47,100701000,902700,attack,1617
48,77721000,934390,attack,1605
49,106933000,102300,attack,1627
50,62473000,39400,attack,1630
