transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
64479,27000000,0,0,645,,unknown,1,1,normal,normal
64483,6100000,0,0,656,,unknown,1,1,normal,normal
64480,5000000,0,0,646,,unknown,1,1,normal,normal
64492,1800000,0,0,656,,unknown,1,1,normal,normal
64493,1700000,0,0,643,,unknown,1,1,normal,normal
64488,1400000,0,0,646,,unknown,1,1,normal,normal
64481,1200000,0,0,651,,unknown,1,1,normal,normal
64482,870000,0,0,657,,unknown,1,1,normal,normal
64495,870000,0,0,655,,unknown,1,1,normal,normal
64484,460000,0,0,650,,unknown,1,1,normal,normal
64490,460000,0,0,641,,unknown,1,1,normal,normal
64494,420000,0,0,651,,unknown,1,1,normal,normal
64498,370000,0,0,647,,unknown,1,1,normal,normal
64478,320000,0,0,651,,unknown,1,1,normal,normal
64489,300000,0,0,659,,unknown,1,1,normal,normal
64475,220000,0,0,643,,unknown,1,1,normal,normal
64491,170000,0,0,647,,unknown,1,1,normal,normal
64486,160000,0,0,645,,unknown,1,1,normal,normal
64485,150000,0,0,644,,unknown,1,1,normal,normal
64496,120000,15300,0,656,,unknown,1,1,normal,normal
64476,110000,0,0,651,,unknown,1,1,normal,normal
64487,110000,0,0,648,,unknown,1,1,normal,normal
64497,110000,0,0,657,,unknown,1,1,normal,normal
64477,83000,0,0,660,,unknown,1,1,normal,normal
64521,43000000,0,0,653,,unknown,2,2,attack,normal
64511,19000000,0,0,655,,unknown,2,2,attack,normal
64503,5200000,0,0,658,,unknown,2,2,attack,normal
64500,4500000,0,0,652,,unknown,2,2,attack,normal
64505,3600000,0,0,659,,unknown,2,2,attack,normal
64508,2600000,0,0,653,,unknown,2,2,attack,normal
64522,2100000,0,0,645,,unknown,2,2,attack,normal
64501,1600000,0,0,651,,unknown,2,2,attack,normal
64516,1600000,0,0,654,,unknown,2,2,attack,normal
64512,670000,0,0,643,,unknown,2,2,attack,normal
64504,530000,0,0,652,,unknown,2,2,attack,normal
64513,530000,0,0,653,,unknown,2,2,attack,normal
64518,470000,0,0,658,,unknown,2,2,attack,normal
64499,460000,0,0,648,,unknown,2,2,attack,normal
64514,160000,283000,0,648,,unknown,2,2,attack,normal
65707,0,0,0,1622,64514.0,unknown,2,2,attack,failed
64519,360000,0,0,642,,unknown,2,2,attack,normal
64506,190000,155000,0,644,,unknown,2,2,attack,normal
64509,240000,0,0,650,,unknown,2,2,attack,normal
64502,150000,0,0,646,,unknown,2,2,attack,normal
64510,150000,0,0,647,,unknown,2,2,attack,normal
64507,110000,0,0,641,,unknown,2,2,attack,normal
64515,110000,0,0,653,,unknown,2,2,attack,normal
64520,110000,0,0,660,,unknown,2,2,attack,normal
64517,77000,0,0,655,,unknown,2,2,attack,normal
64544,19000000,0,0,658,,unknown,3,3,normal,normal
64531,6300000,0,0,649,,unknown,3,3,normal,normal
64545,1900000,4320000,0,646,,unknown,3,3,normal,normal
64532,4200000,0,0,651,,unknown,3,3,normal,normal
64533,3200000,0,0,650,,unknown,3,3,normal,normal
64536,2400000,0,0,648,,unknown,3,3,normal,normal
64523,2000000,0,0,651,,unknown,3,3,normal,normal
64534,1100000,0,0,653,,unknown,3,3,normal,normal
64542,1100000,0,0,650,,unknown,3,3,normal,normal
64529,670000,0,0,658,,unknown,3,3,normal,normal
64535,420000,0,0,659,,unknown,3,3,normal,normal
64546,360000,0,0,657,,unknown,3,3,normal,normal
64538,260000,0,0,646,,unknown,3,3,normal,normal
64527,150000,60700,0,658,,unknown,3,3,normal,normal
