block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,53278000,42000,88276000,normal,2264
2,29587000,361400,180302800,normal,2288
3,38580000,84800,404322400,attack,2260
4,10450000,73940,630684740,normal,2280
5,8160000,35600,899780800,normal,2268
6,35241000,21800,1307308800,normal,2294
7,35870000,0,1626861600,normal,2283
8,65882000,0,1827146400,normal,2292
9,33530000,0,2251976400,normal,2279
10,41393000,0,2555748600,normal,2288
11,34750000,0,3005130000,normal,2294
12,18461000,110200,3248502800,normal,2279
13,39223000,0,3817657800,normal,2270
14,49130000,145700,4279824900,normal,2272
15,38168000,52880,4698864080,normal,2282
16,6905000,0,5687420200,normal,2263
17,39532000,88200,6586481400,normal,2294
18,25014000,538000,7122349200,normal,2292
19,18207000,295700,7749277900,normal,2288
20,15128000,4670000,8621077200,attack,2254
21,15580000,30300,9592435500,normal,2298
22,9660000,0,10754115200,normal,2291
23,69925000,0,11944768200,normal,2274
24,6130000,15700,13306302900,normal,2289
25,84120000,17774500,14180029700,normal,2294
26,27517000,81000,14456701200,normal,2276
27,53493000,380200,15645722400,normal,2287
28,26850000,89100,16722092300,normal,2270
29,13644000,0,17840901200,normal,2276
30,35849000,146000,19024156200,attack,2257
31,34421000,0,20514212200,normal,2297
32,89539000,0,21485908200,attack,2252
33,8412000,0,22968411200,normal,2300
34,34676000,108000,24386329200,normal,2295
35,31370000,66100,26030611300,normal,2284
36,10422000,0,27587985200,normal,2276
37,38027000,0,29467462200,attack,2260
38,22420000,5640,30994206840,normal,2299
39,21825000,455300,32081639500,attack,2257
40,12837000,3130,33547503330,normal,2290
41,11880000,121000,34924326200,normal,2268
42,37305000,100000,36738118200,attack,2258
43,9349000,68100,38142792300,normal,2266
44,59149000,188500,39249848700,attack,2255
45,15022000,23500,40544976700,normal,2287
46,3240000,6390,43411059590,attack,2252
47,59709000,64600,44869006800,attack,2251
48,28730000,64600,46546131800,normal,2285
49,43168000,155000,48006080200,normal,2283
50,77744000,0,49505921200,normal,2278
