block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,33247000,70200,21406594.559931263,attack,1659
2,44377000,624900,35544291.171631314,attack,1679
3,60343000,35545490,73188490.0,attack,1683
4,23630000,0,23630000.0,attack,1663
5,57308000,32800,30324400.0,attack,1676
6,52724000,0,52724000.0,attack,1672
7,47144000,164300,42043700.0,attack,1681
8,44283000,37480,43642640.0,attack,1682
9,19204000,381000,18410000.0,attack,1668
10,33729000,72900,27677200.0,attack,1651
11,139374000,3170600,111585600.0,attack,1666
12,79934000,14589200,68333200.0,attack,1667
13,32804000,34000,32471000.0,attack,1668
14,30253000,362840,24503040.0,attack,1675
15,39409000,0,39409000.0,attack,1657
16,60499000,37500,60536500.0,normal,1698
17,28865000,27600,22778800.0,attack,1666
18,93629000,434000,91721000.0,attack,1680
19,20567000,0,20567000.0,attack,1682
20,155194000,242000,136315000.0,attack,1666
21,42095000,3410900,44275900.0,attack,1683
22,41041000,672900,22674500.0,attack,1656
23,25262000,445280,20502100.0,attack,1674
24,34208000,84900,34292900.0,normal,1688
25,70147000,798400,43925700.0,attack,1675
26,134642000,150700,131525200.0,attack,1661
27,88535000,7486000,96021000.0,normal,1700
28,140845000,675740,111486040.0,attack,1681
29,25706000,581800,26287800.0,normal,1686
30,39994000,27600,38307800.0,attack,1659
31,29183000,73600,24019800.0,attack,1684
32,16908000,411000,17319000.0,normal,1694
33,17473000,0,17473000.0,normal,1695
34,58542000,70200,56077100.0,attack,1651
35,44510000,405920,44915920.0,normal,1694
36,55292000,919200,56211200.0,normal,1691
37,104130000,566000,98113000.0,attack,1659
38,59373000,298100,32638000.0,attack,1682
39,59170000,103800,59273800.0,normal,1696
40,89675000,1678840,90338840.0,attack,1678
41,52420000,408400,22808700.0,attack,1677
42,82330000,998460,56323280.0,attack,1675
43,70800000,17040,69308520.0,attack,1667
44,97278000,79900,54334400.0,attack,1669
45,74557000,584100,32117600.0,attack,1677
46,42892000,1591300,38504300.0,attack,1677
47,60259000,744390,56434390.0,attack,1663
48,56984000,1188000,51278000.0,attack,1661
49,131825000,174500,131999500.0,normal,1688
50,95750000,180870,65846070.0,attack,1655
