block_id,total_gas,total_mev_captured,validator_type,validator_id
1,900907190,424800000,attack,5426
2,1032000756,424800000,attack,5439
3,1032001332,424800000,attack,5413
4,1032001908,424800000,attack,5444
5,1032002484,424800000,attack,5403
6,1032003060,424800000,attack,5421
7,1032003636,424800000,attack,5437
8,1032004212,424800000,attack,5439
9,1032004788,424800000,attack,5421
10,1032005364,424800000,attack,5447
11,1032005940,424800000,attack,5405
12,1032006516,424800000,attack,5417
13,1032007092,424800000,attack,5431
14,1032007668,424800000,attack,5442
15,1032008244,424800000,attack,5438
16,1032008820,424800000,attack,5402
17,1032009396,424800000,attack,5429
18,1032009972,424800000,attack,5431
19,1032010548,424800000,attack,5415
20,1032011124,424800000,attack,5446
21,1032011700,424800000,attack,5433
22,1032012276,424800000,attack,5423
23,1032012852,424800000,attack,5431
24,1032013428,424800000,attack,5437
25,1032014004,424800000,attack,5422
26,1032014580,424800000,attack,5426
27,1032015156,424800000,attack,5438
28,1032015732,424800000,attack,5424
29,1032016308,424800000,attack,5418
30,1032016884,424800000,attack,5450
31,1032017460,424800000,attack,5413
32,1032018036,424800000,attack,5442
33,1032018612,424800000,attack,5417
34,1032019188,424800000,attack,5424
35,1032019764,424800000,attack,5414
36,1032020340,424800000,attack,5411
37,1032020916,424800000,attack,5418
38,1032021492,424800000,attack,5405
39,1032022068,424800000,attack,5414
40,1032022644,424800000,attack,5437
41,1032023220,424800000,attack,5401
42,1032023796,424800000,attack,5441
43,1032024372,424800000,attack,5422
44,1032024948,424800000,attack,5407
45,1032025524,424800000,attack,5403
46,1032026100,424800000,attack,5446
47,1032026676,424800000,attack,5435
48,1032027252,424800000,attack,5410
49,1032027828,424800000,attack,5437
50,1032028404,424800000,attack,5406
