block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,765200000,1338300,15505463691.168253,attack,301
2,561230000,44274200,40095412244.85655,attack,301
3,516200000,860190,81577695431.4581,attack,301
4,1002610000,8209700,114172378689.33562,normal,328
5,714550000,78576330,188114509175.10358,attack,301
6,455082000,37186630,232651915217.74295,attack,301
7,627850000,96618700,304948714258.1009,normal,320
8,748670000,31621630,361218049558.05927,normal,325
9,751577000,8944000,446442034773.3358,normal,333
10,1017010000,44112680,531909066480.62146,normal,321
11,895600000,5504810,648552995375.0283,normal,326
12,731700000,1131700,737038855902.2064,normal,345
13,601830000,61615800,847122099297.3054,normal,302
14,689000000,4387100,1109391815113.5396,attack,301
15,469840000,6452880,1184884629279.602,attack,301
16,872720000,42416000,1241133507946.9849,normal,307
17,755500000,2390010,1467226742221.4304,normal,314
18,653220000,45954100,1659742400901.436,attack,301
19,607360000,76756030,1709197951608.8,normal,316
20,559060000,68967680,1895005016359.2957,normal,340
21,740582000,9669780,2196581496611.995,normal,339
22,683710000,32138190,2258457568858.3423,normal,322
23,814990000,27232400,2580921691856.903,normal,346
24,745010000,60757500,2763384811195.646,normal,327
25,558800000,47325800,3273737215804.1636,attack,301
26,676220000,42479600,3093829149110.7983,normal,321
27,913010000,25184600,3551212680552.9087,normal,318
28,849530000,14261530,3860686049181.9463,normal,308
29,777470000,65983920,3950135351289.931,normal,303
30,689393000,83976580,4029613380069.6206,normal,319
31,727110000,8710230,4621034663428.378,normal,304
32,476250000,42085400,5002371416127.12,attack,301
33,548420000,33666640,5245705047230.065,attack,301
34,674700000,18455670,5707421513329.353,attack,301
35,795280000,37011100,5659993665228.005,normal,326
36,508400000,1006000,6399165397124.881,attack,301
37,546370000,22281500,6546461027362.4795,attack,301
38,730110000,41277000,6808291680012.919,attack,301
39,724120000,26457400,7277068420582.38,normal,328
40,957980000,52317520,7037819964469.028,normal,324
41,747480000,44081520,7638730239911.524,normal,333
42,757550000,29782400,7804760119920.985,normal,325
43,575220000,13721100,8302540012605.507,normal,309
44,577330000,42073900,8750704824556.3545,normal,330
45,614900000,27397430,9194234203002.643,normal,343
46,837220000,16575690,10475382750088.69,attack,301
47,732885000,18376810,9867462248607.406,normal,327
48,638669000,128165800,10623105012744.955,normal,308
49,648477000,23682640,11411732963068.928,attack,301
50,934110000,44498020,11080632344828.371,normal,307
