transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
287654,27000000,0,0,61,,unknown,1,1,attack,normal
382426,0,0,0,174,288566.0,unknown,1,1,attack,b_attack
288566,19000000,36800,0,61,,unknown,1,1,attack,normal
287540,19000000,0,0,61,,unknown,1,1,attack,normal
288643,19000000,0,0,62,,unknown,1,1,attack,normal
288908,19000000,0,0,61,,unknown,1,1,attack,normal
288985,19000000,0,0,62,,unknown,1,1,attack,normal
289213,19000000,0,0,62,,unknown,1,1,attack,normal
382427,0,0,0,174,288149.0,unknown,1,1,attack,b_attack
288149,1000000,7190000,0,62,,unknown,1,1,attack,normal
288186,6300000,0,0,61,,unknown,1,1,attack,normal
289022,6100000,0,0,61,,unknown,1,1,attack,normal
289136,6100000,0,0,61,,unknown,1,1,attack,normal
288414,4500000,0,0,61,,unknown,1,1,attack,normal
287617,3600000,0,0,62,,unknown,1,1,attack,normal
287503,3200000,0,0,62,,unknown,1,1,attack,normal
382428,0,0,0,174,288300.0,unknown,1,1,attack,b_attack
288300,2000000,15100,0,61,,unknown,1,1,attack,normal
287428,2000000,0,0,63,,unknown,1,1,attack,normal
287997,1800000,0,0,62,,unknown,1,1,attack,normal
287882,1600000,0,0,61,,unknown,1,1,attack,normal
288376,1500000,0,0,61,,unknown,1,1,attack,normal
288528,1400000,0,0,61,,unknown,1,1,attack,normal
287502,1000000,0,0,61,,unknown,1,1,attack,normal
287807,1000000,0,0,62,,unknown,1,1,attack,normal
288263,1000000,0,0,62,,unknown,1,1,attack,normal
288833,1000000,0,0,62,,unknown,1,1,attack,normal
382429,0,0,0,174,288339.0,unknown,1,1,attack,b_attack
288339,150000,769000,0,62,,unknown,1,1,attack,normal
382430,0,0,0,174,288338.0,unknown,1,1,attack,b_attack
288338,340000,545000,0,61,,unknown,1,1,attack,normal
288034,870000,0,0,61,,unknown,1,1,attack,normal
288377,670000,0,0,62,,unknown,1,1,attack,normal
289137,650000,0,0,62,,unknown,1,1,attack,normal
382431,0,0,0,174,288225.0,unknown,1,1,attack,b_attack
288225,460000,164000,0,62,,unknown,1,1,attack,normal
287430,460000,0,0,64,,unknown,1,1,attack,normal
288529,460000,0,0,62,,unknown,1,1,attack,normal
288984,460000,0,0,61,,unknown,1,1,attack,normal
289288,460000,0,0,61,,unknown,1,1,attack,normal
382432,0,0,0,174,287844.0,unknown,1,1,attack,b_attack
287844,320000,67500,0,61,,unknown,1,1,attack,normal
288946,370000,0,0,61,,unknown,1,1,attack,normal
382433,0,0,0,174,287693.0,unknown,1,1,attack,b_attack
287693,220000,146000,0,62,,unknown,1,1,attack,normal
287806,360000,0,0,61,,unknown,1,1,attack,normal
289250,340000,0,0,61,,unknown,1,1,attack,normal
382434,0,0,0,174,287768.0,unknown,1,1,attack,b_attack
287768,150000,161000,0,61,,unknown,1,1,attack,normal
287959,310000,0,0,62,,unknown,1,1,attack,normal
290809,43000000,0,0,62,,unknown,2,2,attack,normal
382435,0,0,0,157,290695.0,unknown,2,2,attack,b_attack
290695,30000000,381000,0,62,,unknown,2,2,attack,normal
289403,30000000,0,0,62,,unknown,2,2,attack,normal
