block_id,total_gas,total_mev_captured,validator_type,validator_id
1,750768136,329700,attack,3215
2,1032000684,376800,attack,3201
3,989001196,361100,normal,3245
4,1032001836,376800,attack,3201
5,1032002412,376800,attack,3212
6,1032002988,376800,attack,3206
7,1032003564,376800,attack,3201
8,1032004140,376800,attack,3214
9,989004508,361100,normal,3240
10,1032005292,376800,attack,3211
11,1032005868,376800,attack,3209
12,989006164,361100,normal,3241
13,1032007020,376800,attack,3214
14,1032007596,376800,attack,3207
15,1032008172,376800,attack,3204
16,989008372,361100,normal,3230
17,989008924,361100,normal,3249
18,1032009900,376800,attack,3209
19,1032010476,376800,attack,3201
20,1032011052,376800,attack,3211
21,989011132,361100,normal,3225
22,989011684,361100,normal,3238
23,989012236,361100,normal,3227
24,989012788,361100,normal,3248
25,989013340,361100,normal,3242
26,989013892,361100,normal,3222
27,1032015084,376800,attack,3212
28,1032015660,376800,attack,3213
29,989015548,361100,normal,3239
30,989016100,361100,normal,3221
31,1032017388,376800,attack,3207
32,989017204,361100,normal,3226
33,1032018540,376800,attack,3212
34,1075019900,392500,attack,3201
35,1032019668,376800,normal,3217
36,1032020244,376800,normal,3244
37,1075021700,392500,attack,3204
38,1032021396,376800,normal,3247
39,1032021972,376800,normal,3244
40,1032022548,376800,normal,3245
41,1032023124,376800,normal,3231
42,1032023700,376800,normal,3220
43,1032024276,376800,normal,3217
44,989023828,361100,normal,3239
45,1032025428,376800,normal,3250
46,1032026004,376800,normal,3237
47,1032026604,376800,attack,3207
48,1032027156,376800,normal,3248
49,989026588,361100,normal,3236
50,1032028308,376800,normal,3221
