block_id,total_gas,total_mev_captured,validator_type,validator_id
1,680093000,41288380,attack,122
2,1097000000,19219300,attack,117
3,1217000000,1710780,attack,126
4,1196000000,457730,attack,106
5,1066200000,36257400,attack,103
6,1010140000,106667900,attack,123
7,1338110000,124260000,normal,147
8,1102500000,45011300,attack,110
9,1207600000,39979000,attack,127
10,972570000,53307610,attack,103
11,1273000000,13065780,attack,137
12,1089458000,142765400,normal,147
13,1122400000,37708980,attack,139
14,1202600000,36043530,attack,104
15,1151580000,146263230,normal,147
16,1164200000,36329200,attack,138
17,1210230000,112789500,normal,148
18,1337200000,17957230,attack,132
19,1176100000,27149460,attack,112
20,1190000000,926840,attack,119
21,1054900000,60786580,attack,126
22,1366530000,20104500,normal,144
23,806092000,215673180,normal,144
24,1040760000,68373200,attack,112
25,1491660000,54597530,normal,149
26,846674000,106811930,attack,115
27,1128468000,182803300,normal,149
28,1180000000,510500,attack,107
29,1235000000,37226600,attack,127
30,1128900000,37597800,attack,137
31,1102804000,145082500,normal,142
32,1191000000,5781940,attack,114
33,1126000000,845860,attack,115
34,1252000000,2548000,attack,108
35,1409000000,1554000,normal,144
36,1230000000,1449730,attack,134
37,1268000000,1866000,attack,129
38,1056000000,6511400,attack,140
39,1216000000,1379320,attack,131
40,1186000000,6083700,attack,104
41,1127400000,24086900,attack,124
42,1182000000,1249200,attack,120
43,1014550000,88894540,attack,120
44,1473000000,5080900,attack,106
45,1022230000,88779600,attack,120
46,1141000000,546050,attack,123
47,1329200000,18658400,attack,104
48,1212000000,618100,attack,125
49,1110600000,20712140,attack,124
50,1217000000,23766200,attack,117
