block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,18340000,19700,41491900,normal,3447
2,48877000,412100,528228700,attack,3419
3,38387000,19700,1489154500,attack,3423
4,10032000,108000,2456896000,attack,3403
5,12880000,17715300,3497559500,attack,3423
6,23540000,146000,4152473600,normal,3439
7,5456000,215000,5389559200,normal,3431
8,11787000,0,6484083400,attack,3413
9,10990000,146900,7596041500,attack,3409
10,8830000,139000,8939974200,attack,3415
11,22090000,700000,10012257200,normal,3444
12,47303000,10700,11771920100,attack,3414
13,20405000,7840,13305266040,attack,3401
14,17157000,594000,14441066200,attack,3402
15,13265000,0,15361749800,attack,3407
16,63830000,4320000,16828389200,attack,3419
17,12397000,0,18334536800,normal,3448
18,6180000,0,20297059000,normal,3428
19,9155000,0,22064680800,normal,3431
20,12920000,0,23742146400,attack,3404
21,10420000,0,25447147000,normal,3445
22,15610000,340800,26789139800,normal,3448
23,11429000,389400,28278215600,normal,3440
24,108408000,0,30031359600,normal,3442
25,49302000,0,31941300400,normal,3441
26,7699000,196100,33908140300,attack,3418
27,25380000,510000,35826035800,normal,3447
28,5662000,1100000,37590662200,attack,3424
29,48217000,0,38685940600,normal,3450
30,27620000,13800,39881727000,attack,3416
31,44887000,394900,40974198500,attack,3404
32,19770000,0,42189056200,attack,3413
33,19558000,6390,43442020190,normal,3442
34,38116000,0,45204580000,attack,3421
35,4241000,654700,47914245100,normal,3438
36,55070000,18156630,49293345630,normal,3438
37,62652000,0,51607417800,attack,3415
38,12770000,155000,53751391400,attack,3411
39,38207000,19700,55487155100,normal,3428
40,8666000,0,57711095000,attack,3417
41,22267000,76000,59657980200,attack,3424
42,40190000,51440,61991779240,normal,3447
43,6563000,545000,64308346400,normal,3440
44,21520000,154500,66706413500,attack,3408
45,34380000,258600,68762585800,normal,3439
46,11233000,0,71185080800,normal,3444
47,73340000,332200,73343528200,normal,3445
48,16220000,18600,74825664200,attack,3424
49,14577000,0,77353103200,attack,3407
50,36926000,0,79146168000,attack,3409
