block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10400000,35100,attack,2267
2,55810000,13900,attack,2290
3,12578000,28100,attack,2257
4,41052000,0,attack,2288
5,7843000,0,attack,2292
6,16256000,24700,attack,2253
7,55410000,67500,attack,2251
8,53750000,0,attack,2255
9,2624000,0,attack,2252
10,13619000,75000,attack,2283
11,35922000,0,attack,2282
12,6724000,66100,attack,2291
13,4010000,700300,attack,2291
14,36320000,0,attack,2289
15,13034000,101200,attack,2269
16,60660000,0,attack,2292
17,58300000,0,attack,2299
18,46455000,0,attack,2300
19,16760000,557800,attack,2286
20,17650000,510000,attack,2274
21,37358000,128000,attack,2289
22,9308000,0,attack,2294
23,3610000,77700,attack,2284
24,29976000,0,attack,2293
25,21342000,220200,attack,2300
26,14360000,0,attack,2254
27,15910000,0,attack,2296
28,11187000,0,attack,2280
29,22480000,56200,attack,2272
30,8543000,99600,attack,2252
31,78630000,56200,attack,2295
32,27880000,594000,attack,2298
33,12030000,128000,attack,2276
34,44573000,0,attack,2286
35,7413000,172100,attack,2277
36,46052000,30200,attack,2283
37,18630000,6390,attack,2258
38,35182000,68100,attack,2257
39,8214000,0,attack,2283
40,10850000,769000,attack,2289
41,36900000,181000,attack,2294
42,13567000,0,attack,2259
43,63833000,33300,attack,2297
44,14077000,56200,attack,2253
45,37853000,0,attack,2283
46,16150000,1008100,attack,2270
47,9730000,17821000,attack,2265
48,15433000,148100,attack,2298
49,5690000,0,attack,2253
50,5823000,385400,attack,2294
