transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
83209,3500000,0,0,902,,unknown,1,1,attack,normal
83237,1800000,0,0,901,,unknown,1,1,attack,normal
83212,1600000,0,0,907,,unknown,1,1,attack,normal
83225,1600000,0,0,904,,unknown,1,1,attack,normal
83245,650000,0,0,906,,unknown,1,1,attack,normal
85064,0,0,0,2267,83210.0,unknown,1,1,attack,b_attack
83210,600000,35100,0,920,,unknown,1,1,attack,normal
83211,420000,0,0,920,,unknown,1,1,attack,normal
83232,160000,0,0,906,,unknown,1,1,attack,normal
83240,70000,0,0,906,,unknown,1,1,attack,normal
83271,43000000,0,0,901,,unknown,2,2,attack,normal
83272,3200000,0,0,907,,unknown,2,2,attack,normal
83262,2500000,0,0,910,,unknown,2,2,attack,normal
83260,2000000,0,0,907,,unknown,2,2,attack,normal
83281,2000000,0,0,906,,unknown,2,2,attack,normal
83257,910000,0,0,902,,unknown,2,2,attack,normal
83280,530000,0,0,906,,unknown,2,2,attack,normal
83251,300000,0,0,902,,unknown,2,2,attack,normal
83266,260000,0,0,902,,unknown,2,2,attack,normal
83273,260000,0,0,910,,unknown,2,2,attack,normal
83274,220000,0,0,902,,unknown,2,2,attack,normal
85065,0,0,0,2290,83263.0,unknown,2,2,attack,b_attack
83263,170000,13900,0,903,,unknown,2,2,attack,normal
83250,160000,0,0,901,,unknown,2,2,attack,normal
83261,120000,0,0,901,,unknown,2,2,attack,normal
83277,98000,0,0,909,,unknown,2,2,attack,normal
83256,82000,0,0,908,,unknown,2,2,attack,normal
83312,5200000,0,0,901,,unknown,3,3,attack,normal
83307,5000000,0,0,904,,unknown,3,3,attack,normal
83287,460000,0,0,904,,unknown,3,3,attack,normal
83308,420000,0,0,905,,unknown,3,3,attack,normal
83317,420000,0,0,907,,unknown,3,3,attack,normal
85066,0,0,0,2257,83306.0,unknown,3,3,attack,b_attack
83306,310000,15300,0,901,,unknown,3,3,attack,normal
85067,0,0,0,2257,83302.0,unknown,3,3,attack,b_attack
83302,220000,12800,0,905,,unknown,3,3,attack,normal
83292,160000,0,0,902,,unknown,3,3,attack,normal
83305,120000,0,0,903,,unknown,3,3,attack,normal
83311,110000,0,0,901,,unknown,3,3,attack,normal
83284,85000,0,0,904,,unknown,3,3,attack,normal
83301,73000,0,0,901,,unknown,3,3,attack,normal
83345,30000000,0,0,908,,unknown,4,4,attack,normal
83322,3600000,0,0,903,,unknown,4,4,attack,normal
83321,2300000,0,0,908,,unknown,4,4,attack,normal
83340,2000000,0,0,905,,unknown,4,4,attack,normal
83337,1100000,0,0,906,,unknown,4,4,attack,normal
83349,600000,0,0,907,,unknown,4,4,attack,normal
83323,360000,0,0,909,,unknown,4,4,attack,normal
83344,310000,0,0,904,,unknown,4,4,attack,normal
83348,220000,0,0,910,,unknown,4,4,attack,normal
83329,160000,0,0,906,,unknown,4,4,attack,normal
83341,150000,0,0,905,,unknown,4,4,attack,normal
83320,98000,0,0,903,,unknown,4,4,attack,normal
83324,84000,0,0,905,,unknown,4,4,attack,normal
83332,70000,0,0,903,,unknown,4,4,attack,normal
83376,4500000,0,0,901,,unknown,5,5,attack,normal
83373,2000000,0,0,904,,unknown,5,5,attack,normal
83370,420000,0,0,904,,unknown,5,5,attack,normal
