block_id,total_gas,total_mev_captured,validator_type,validator_id
1,6720000,17000,normal,822
2,0,0,normal,812
3,0,0,normal,813
4,0,0,normal,818
5,0,0,normal,823
6,0,0,normal,832
7,0,0,normal,814
8,0,0,normal,803
9,0,0,normal,822
10,0,0,normal,817
11,0,0,normal,847
12,0,0,normal,824
13,0,0,normal,838
14,0,0,normal,847
15,0,0,normal,824
16,0,0,normal,826
17,0,0,normal,831
18,0,0,normal,802
19,0,0,normal,824
20,0,0,normal,835
21,0,0,normal,814
22,0,0,normal,806
23,0,0,normal,841
24,0,0,normal,822
25,0,0,normal,807
26,0,0,normal,832
27,0,0,normal,844
28,0,0,normal,819
29,0,0,normal,819
30,0,0,normal,834
31,0,0,normal,818
32,0,0,normal,847
33,0,0,normal,836
34,0,0,normal,842
35,0,0,normal,809
36,0,0,normal,841
37,0,0,normal,838
38,0,0,normal,835
39,0,0,normal,823
40,0,0,normal,829
41,0,0,normal,816
42,0,0,normal,816
43,0,0,normal,840
44,0,0,normal,849
45,0,0,normal,823
46,0,0,normal,844
47,0,0,normal,832
48,0,0,normal,810
49,0,0,normal,838
50,0,0,normal,842
