transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
87008,3600000,0,0,959,,unknown,1,1,attack,normal
87030,2500000,0,0,944,,unknown,1,1,attack,normal
87005,2400000,0,0,952,,unknown,1,1,attack,normal
87006,2400000,0,0,952,,unknown,1,1,attack,normal
87009,2400000,0,0,956,,unknown,1,1,attack,normal
87010,2100000,0,0,956,,unknown,1,1,attack,normal
87018,1500000,0,0,950,,unknown,1,1,attack,normal
88808,0,0,0,2363,87038.0,unknown,1,1,attack,b_attack
87038,870000,369000,0,946,,unknown,1,1,attack,normal
87004,600000,0,0,957,,unknown,1,1,attack,normal
87007,530000,0,0,959,,unknown,1,1,attack,normal
88809,0,0,0,2363,87037.0,unknown,1,1,attack,b_attack
87037,170000,73100,0,943,,unknown,1,1,attack,normal
87023,120000,0,0,944,,unknown,1,1,attack,normal
87039,120000,0,0,943,,unknown,1,1,attack,normal
88810,0,0,0,2363,87011.0,unknown,1,1,attack,b_attack
87011,98000,16400,0,941,,unknown,1,1,attack,normal
87003,110000,0,0,957,,unknown,1,1,attack,normal
87050,19000000,0,0,943,,unknown,2,2,attack,normal
87045,5200000,0,0,948,,unknown,2,2,attack,normal
87048,1500000,0,0,944,,unknown,2,2,attack,normal
87066,1500000,0,0,945,,unknown,2,2,attack,normal
87044,910000,0,0,950,,unknown,2,2,attack,normal
87049,310000,0,0,941,,unknown,2,2,attack,normal
87055,220000,0,0,947,,unknown,2,2,attack,normal
87075,220000,0,0,946,,unknown,2,2,attack,normal
88811,0,0,0,2355,87060.0,unknown,2,2,attack,b_attack
87060,150000,33300,0,948,,unknown,2,2,attack,normal
87067,170000,0,0,941,,unknown,2,2,attack,normal
87072,170000,0,0,943,,unknown,2,2,attack,normal
87056,160000,0,0,943,,unknown,2,2,attack,normal
87057,120000,0,0,943,,unknown,2,2,attack,normal
87061,110000,0,0,943,,unknown,2,2,attack,normal
87107,6100000,31700,0,950,,unknown,3,3,normal,normal
87090,5200000,0,0,946,,unknown,3,3,normal,normal
87109,5000000,0,0,943,,unknown,3,3,normal,normal
87100,2000000,0,0,947,,unknown,3,3,normal,normal
87091,1600000,46500,0,946,,unknown,3,3,normal,normal
87108,1400000,0,0,947,,unknown,3,3,normal,normal
87106,1100000,0,0,942,,unknown,3,3,normal,normal
87095,970000,0,0,942,,unknown,3,3,normal,normal
87087,870000,0,0,946,,unknown,3,3,normal,normal
87110,870000,0,0,946,,unknown,3,3,normal,normal
87078,470000,0,0,945,,unknown,3,3,normal,normal
87094,470000,0,0,949,,unknown,3,3,normal,normal
87096,310000,19700,0,941,,unknown,3,3,normal,normal
87097,120000,0,0,943,,unknown,3,3,normal,normal
87101,82000,0,0,950,,unknown,3,3,normal,normal
87111,5200000,0,0,948,,unknown,4,4,normal,normal
87137,2000000,0,0,941,,unknown,4,4,normal,normal
87112,1700000,0,0,947,,unknown,4,4,normal,normal
87114,1400000,5180,0,946,,unknown,4,4,normal,normal
87143,1000000,0,0,944,,unknown,4,4,normal,normal
87121,970000,0,0,948,,unknown,4,4,normal,normal
87133,530000,0,0,946,,unknown,4,4,normal,normal
87113,460000,0,0,943,,unknown,4,4,normal,normal
87122,460000,0,0,941,,unknown,4,4,normal,normal
87123,420000,0,0,946,,unknown,4,4,normal,normal
87138,420000,0,0,943,,unknown,4,4,normal,normal
87134,170000,0,0,944,,unknown,4,4,normal,normal
87126,150000,0,0,944,,unknown,4,4,normal,normal
88812,0,0,0,2351,87157.0,unknown,5,5,attack,b_attack
87157,43000000,5630,0,949,,unknown,5,5,attack,normal
87176,1100000,0,0,947,,unknown,5,5,attack,normal
87171,650000,0,0,947,,unknown,5,5,attack,normal
87146,530000,0,0,946,,unknown,5,5,attack,normal
87162,460000,0,0,941,,unknown,5,5,attack,normal
