block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23801000,369300,36314300,normal,2385
2,65418000,769000,115929000,normal,2367
3,7208000,34700,132618700,normal,2383
4,8940000,0,243750000,normal,2399
5,16087000,825500,407374500,attack,2353
6,12797000,353100,538792100,normal,2400
7,9380000,191700,723829700,normal,2371
8,9274000,146000,921876000,attack,2352
9,9976000,0,1231702000,attack,2351
10,13321000,641000,1419032000,normal,2399
11,44900000,307700,1671839700,normal,2379
12,7912000,4730000,1987908000,attack,2354
13,103140000,49100,2339617100,attack,2357
14,7480000,444930,2650186930,normal,2373
15,17960000,64600,3099920600,normal,2370
16,3130000,0,3788368000,normal,2397
17,100860000,244200,4326540200,normal,2398
18,40016000,7345000,4737195000,normal,2373
19,18701000,75000,5106572000,normal,2376
20,47840000,256000,5739326000,normal,2394
21,36272000,4736600,6319254600,normal,2369
22,13550000,410000,6960640000,normal,2371
23,39047000,49600,7468338600,attack,2359
24,12458000,0,7996880000,normal,2397
25,35287000,1064000,8654571000,normal,2371
26,9780000,22030,9408256030,normal,2394
27,84180000,76900,10105890900,normal,2384
28,17320000,7274800,10820444800,normal,2386
29,9544000,0,11745046000,attack,2362
30,6860000,394900,12721608900,normal,2396
31,9900000,296000,13521148000,normal,2391
32,7744000,0,14720584000,normal,2384
33,7948000,206200,15656010200,normal,2367
34,10607000,7276400,16548137400,normal,2386
35,6419000,585000,17779528000,normal,2380
36,9903000,0,18377553000,attack,2352
37,18383000,12300,19078189300,normal,2381
38,13403000,0,20225231000,normal,2380
39,17390000,0,21046580000,attack,2362
40,16497000,94200,22349433200,attack,2356
41,45810000,139000,23430589000,attack,2360
42,12410000,995700,24375225700,normal,2369
43,12647000,1100000,25473565000,attack,2355
44,11070000,6260,26696310260,normal,2379
45,94237000,0,27612415000,normal,2399
46,8509000,0,28692885000,attack,2353
47,8824000,78600,30322548600,attack,2357
48,48200000,370800,31585614800,normal,2386
49,13414000,68100,32912742100,normal,2399
50,9980000,345000,34652855000,normal,2381
