block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26537000,1001440,331996840,normal,1950
2,60180000,153200,687889200,attack,1911
3,43200000,166700,1049707500,attack,1911
4,30401000,0,1431726600,attack,1929
5,11547000,17000,2059510400,normal,1938
6,10588000,0,2694068000,attack,1907
7,14684000,326500,3106388100,attack,1927
8,36013000,66100,3763303100,normal,1939
9,18030000,0,4409900400,normal,1936
10,4510000,0,5267688400,attack,1904
11,35333000,12800,6340406600,normal,1940
12,41752000,108000,7182654400,attack,1933
13,5737000,84700,8084436900,attack,1906
14,36332000,2057000,8881363400,attack,1921
15,38509000,0,9597355400,attack,1929
16,9001000,215000,10528596000,attack,1911
17,9170000,553600,11523437200,attack,1912
18,4654000,11200,12707686800,attack,1930
19,17240000,154340,13538287940,attack,1905
20,63790000,107200,14422662800,normal,1938
21,17222000,1851000,15149023400,normal,1942
22,34055000,0,16128564600,normal,1947
23,6170000,0,17363300400,normal,1943
24,79942000,0,18269457200,normal,1950
25,13220000,66100,19242160500,attack,1910
26,34175000,395000,20131829200,attack,1934
27,25060000,0,21006904000,attack,1903
28,9860000,139000,22502151000,attack,1901
29,51410000,12300,24309656700,attack,1916
30,8700000,1061800,25333868200,attack,1922
31,11280000,0,26861207200,attack,1903
32,13080000,0,27976879200,normal,1939
33,11083000,449400,29338378000,attack,1925
34,28142000,8520,30279693720,attack,1931
35,56043000,3130,31718635730,attack,1902
36,28739000,0,33495636600,attack,1923
37,15350000,229000,35207097400,attack,1932
38,61253000,1243100,36636573700,attack,1919
39,9984000,410000,38379092400,normal,1943
40,42980000,0,40377986400,attack,1909
41,48005000,35600,42258867800,normal,1949
42,14802000,14200,43864689800,attack,1904
43,7929000,0,45525649000,normal,1940
44,18077000,415200,47232858600,normal,1944
45,4370000,181000,49380225400,attack,1906
46,11440000,22790,51148583590,normal,1941
47,6914000,8520,52934289720,attack,1918
48,52153000,56200,54798622800,attack,1926
49,30667000,74200,56160339600,attack,1933
50,12328000,0,57854485600,attack,1907
