block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,38240000,23500,68068500,attack,1035
2,12020000,146000,99943000,attack,1017
3,28548000,0,308073000,attack,1045
4,8310000,0,475323000,attack,1029
5,60554000,96300,668891300,attack,1045
6,4240000,0,963829000,attack,1037
7,4095000,136200,1200232200,attack,1029
8,67943000,181000,1475553000,attack,1017
9,13631000,1492600,1624088600,attack,1003
10,10010000,13900,1917000900,attack,1005
11,87650000,300000,3011285000,attack,1004
12,31701000,10700,4029454700,attack,1023
13,6344000,357000,4921784000,attack,1031
14,13161000,35100,6055487100,attack,1047
15,8507000,0,7206806000,attack,1032
16,36792000,0,8419899000,attack,1029
17,29748000,17000,9524246000,attack,1021
18,13700000,0,11273359000,attack,1011
19,7241000,0,12547708000,attack,1035
20,26010000,12300,14207999300,attack,1021
21,7037000,0,15875524000,attack,1043
22,6355000,74300,16908422300,attack,1018
23,37984000,195000,18107512000,attack,1015
24,12900000,60900,19269633900,attack,1041
25,12890000,100000,20843105000,attack,1003
26,38170000,350000,22475877000,attack,1004
27,66400000,12300,23890143300,attack,1017
28,7840000,58400,25631105400,attack,1014
29,48240000,43600,27776034600,attack,1027
30,6158000,394100,29210877100,attack,1013
31,18935000,0,30312332000,attack,1015
32,16216000,155000,31828142000,attack,1021
33,12958000,117000,33367420000,attack,1004
34,57101000,375000,34120991000,attack,1006
35,19777000,93600,35661159600,attack,1036
36,10576000,155000,37547862000,attack,1032
37,65742000,5640,38786350640,attack,1022
38,40220000,21800,40409018800,attack,1007
39,4743000,13800,42660043800,attack,1008
40,15489000,34700,44376184700,attack,1003
41,14030000,0,46580167000,attack,1031
42,19944000,145390,48507834390,attack,1016
43,81609000,240900,50356368900,attack,1032
44,23246000,267300,51447670300,attack,1021
45,13037000,541000,52930241000,attack,1028
46,20897000,769000,55461839000,attack,1025
47,18058000,0,57509439000,attack,1029
48,7680000,509000,59929046000,attack,1027
49,16370000,0,62228269000,attack,1013
50,36558000,5180,64573304180,attack,1036
