block_id,total_gas,total_mev_captured,validator_type,validator_id
1,65637000,31200,normal,1748
2,10650000,100000,normal,1710
3,6904000,0,normal,1712
4,52786000,71800,normal,1727
5,8290000,4320000,normal,1723
6,11748000,71500,normal,1711
7,20009000,1160000,normal,1733
8,16610000,0,normal,1744
9,82475000,10700,normal,1747
10,59290000,303000,normal,1738
11,10712000,27700,normal,1727
12,8044000,17864000,normal,1703
13,58965000,0,normal,1713
14,50207000,161000,normal,1739
15,72080000,164000,normal,1713
16,9013000,204400,normal,1703
17,10708000,77900,normal,1724
18,33700000,72490,normal,1735
19,12280000,155000,normal,1708
20,36841000,0,normal,1727
21,70141000,82500,normal,1718
22,20540000,64600,normal,1712
23,10920000,0,normal,1746
24,46267000,0,normal,1740
25,42176000,17815100,normal,1738
26,46392000,67500,normal,1711
27,8574000,11200,normal,1704
28,7557000,15700,normal,1740
29,24372000,14200,normal,1708
30,9510000,31700,normal,1703
31,17130000,7486000,normal,1708
32,12322000,49230,normal,1749
33,22111000,510000,normal,1702
34,55300000,0,normal,1727
35,40515000,52000,normal,1727
36,31755000,0,normal,1713
37,14527000,26700,normal,1740
38,11962000,0,normal,1702
39,34999000,18600,normal,1743
40,62602000,164000,normal,1741
41,9938000,0,normal,1714
42,17390000,15680,normal,1707
43,18290000,4320000,normal,1728
44,25770000,83330,normal,1723
45,47053000,0,normal,1731
46,84298000,14200,normal,1732
47,16180000,34700,normal,1736
48,46736000,5630,normal,1738
49,6990000,15100,normal,1708
50,8122000,285000,normal,1745
